title_name,realease_date,price,description,title_review,title_rating,developer,publisher,game_tags
"RimWorld - Royalty","Feb 24 2020","1999.0","NA","NA","NA","NA","NA","NA"
"Zero Hour","Aug 12 2020","599.0","Zero Hour is a tactical FPS with online team-based game play that takes place in a variety of fictional locations interpreted in Bangladesh with Real-life scale & resource management. It brings a grounded, close quarter combat experience to the game.","Mostly Positive","(413)","M7 Productions, Attrito","Attrito, M7 Productions","Tactical,Shooter,FPS,Action,Realistic,Multiplayer,Online Co-Op,First-Person,Military,PvP,Team-Based,Immersive Sim,Strategy,Simulation,3D,Combat,Stealth,PvE,Early Access,Violent,+"
"FIFA 22","Oct 1 2021","5999.0","Powered by Football™, EA SPORTS™ FIFA 22 brings the game even closer to the real thing with fundamental gameplay advances and a new season of innovation across every mode.","Mostly Positive","(7,230)","EA Canada & EA Romania","Electronic Arts","Soccer,Sports,Multiplayer,Football,Competitive,Simulation,Local Multiplayer,Singleplayer,Realistic,Online Co-Op,Controller,Local Co-Op,PvP,Family Friendly,eSports,Immersive Sim,Team-Based,Physics,Co-op,Cinematic,+"
"Escape Simulator","Oct 19 2021","1499.0","First-person puzzler you can play solo or in an online co-op (best with 2-3 players, but playable with more). Explore a set of highly interactive escape rooms. Move furniture, pick up and examine everything, smash pots and break locks! Supports community rooms through the level editor.","Very Positive","(452)","Pine Studio","Pine Studio","Puzzle,Co-op,Multiplayer,Escape Room,Mystery,First-Person,Exploration,Singleplayer,Point & Click,Investigation,Simulation,Story Rich,Online Co-Op,Level Editor,Indie,Walking Simulator,Atmospheric,Casual,Character Customization,Controller,+"
"Battle Brothers - Beasts & Exploration","Nov 29 2018","849.0","NA","NA","NA","NA","NA","NA"
"Manhunt","Jan 4 2008","349.0","You awake to the sound of your own panicked breath. In Manhunt, you must run, hide and fight to survive. If you can stay alive long enough, you may find out who did this to you. This is a brutal blood sport.","Mostly Positive","(36)","Rockstar North","Rockstar Games","Gore,Violent,Stealth,Action,Horror,Psychological Horror,Singleplayer,Dark,Survival Horror,Atmospheric,Mature,Classic,Blood,Third Person,Survival,Great Soundtrack,Difficult,Nudity,Shooter,Family Friendly,+"
"FINAL FANTASY XIV Online","Feb 18 2014","1999.0","Take part in an epic and ever-changing FINAL FANTASY as you adventure and explore with friends from around the world.","Very Positive","(1,142)","Square Enix","Square Enix","MMORPG,RPG,Massively Multiplayer,Fantasy,JRPG,Great Soundtrack,Character Customization,Story Rich,Open World,Anime,Multiplayer,Adventure,Magic,Action,Atmospheric,Co-op,Action RPG,Online Co-Op,Female Protagonist,Singleplayer,+"
"FOREWARNED","Sep 10 2021","1039.0","FOREWARNED is a 1-4 player co-op survival horror. Gear up and delve deep into ancient Egyptian ruins with your team of fellow archaeologists. Investigate the phenomena around you, collect treasure, discover lore, and survive the evil that lurks within.","Very Positive","(91)","Dreambyte Games","Dreambyte Games","Horror,Online Co-Op,Survival Horror,Co-op,Multiplayer,Psychological Horror,PvE,Survival,Asymmetric VR,VR,Action-Adventure,Atmospheric,PvP,Dark,Exploration,Adventure,First-Person,3D,Action,Early Access,+"
"Hades","Sep 17 2020","2499.0","Defy the god of the dead as you hack and slash out of the Underworld in this rogue-like dungeon crawler from the creators of Bastion, Transistor, and Pyre.","Overwhelmingly Positive","(3,493)","Supergiant Games","Supergiant Games","Action Roguelike,Indie,Action,Roguelite,Hack and Slash,RPG,Mythology,Roguelike,Great Soundtrack,Singleplayer,Dungeon Crawler,Story Rich,Replay Value,Difficult,Isometric,Action RPG,Hand-drawn,Atmospheric,Perma Death,Multiplayer,+"
"Mass Effect™ Legendary Edition","May 14 2021","5999.0","The Mass Effect™ Legendary Edition includes single-player base content and over 40 DLC from the highly acclaimed Mass Effect, Mass Effect 2, and Mass Effect 3 games, including promo weapons, armors, and packs — remastered and optimized for 4K Ultra HD.","Very Positive","(746)","BioWare","Electronic Arts","RPG,Story Rich,Choices Matter,Sci-fi,Action,Singleplayer,Third-Person Shooter,Space,Action RPG,Character Customization,Shooter,Sexual Content,Great Soundtrack,Atmospheric,Military,Combat,Nudity,Classic,Tactical RPG,Female Protagonist,+"
"Fallout New Vegas Ultimate","Feb 7 2012","1999.0","NA","NA","NA","NA","NA","NA"
"Subnautica: Below Zero","May 14 2021","2999.0","Dive into a freezing underwater adventure on an alien planet. Below Zero is set two years after the original Subnautica. Return to Planet 4546B to uncover the truth behind a deadly cover-up. Survive by building habitats, crafting tools, & diving deeper into the world of Subnautica.","Very Positive","(881)","Unknown Worlds Entertainment","Unknown Worlds Entertainment","Open World Survival Craft,Survival,Underwater,Open World,Singleplayer,Exploration,Adventure,Base Building,Horror,Crafting,First-Person,Aliens,Survival Horror,Sci-fi,Early Access,Story Rich,Atmospheric,Great Soundtrack,Sandbox,Multiplayer,+"
"Holdfast: Nations At War","Mar 5 2020","1999.0","Fight on multiple fronts in Holdfast: Nations At War - A multiplayer first and third-person shooter set during the great Napoleonic Era and WW1. Charge into battle with over 150 players per server!","Very Positive","(1,015)","Anvil Game Studios","Anvil Game Studios","Historical,Multiplayer,War,Strategy,Military,Massively Multiplayer,Action,Simulation,FPS,Naval,Team-Based,Third-Person Shooter,Tactical,Indie,First-Person,Shooter,Naval Combat,Wargame,Moddable,Third Person,+"
"Batman: Arkham Collection","Nov 28 2018","5999.0","NA","NA","NA","NA","NA","NA"
"OMORI","Dec 25 2020","1999.0","Explore a strange world full of colorful friends and foes. When the time comes, the path you’ve chosen will determine your fate... and perhaps the fate of others as well.","Overwhelmingly Positive","(1,381)","OMOCAT, LLC","OMOCAT, LLC","Psychological Horror,Story Rich,Indie,Pixel Graphics,Great Soundtrack,RPG,Hand-drawn,Multiple Endings,RPGMaker,Horror,Colorful,Turn-Based,2D,Atmospheric,Party-Based RPG,Exploration,JRPG,Anime,Stylized,Fantasy,+"
"Planet Zoo","Nov 5 2019","4499.0","Build a world for wildlife in Planet Zoo. From the developers of Planet Coaster and Zoo Tycoon comes the ultimate zoo sim. Construct detailed habitats, manage your zoo, and meet authentic living animals who think, feel and explore the world you create around them.","Very Positive","(783)","Frontier Developments","Frontier Developments","Management,Simulation,Building,Sandbox,Nature,City Builder,Economy,Realistic,Family Friendly,Singleplayer,Resource Management,Cute,Great Soundtrack,Strategy,Relaxing,Open World,Funny,Casual,Multiplayer,Horses,+"
"MONOPOLY® PLUS","Sep 7 2017","599.0","EMBARK ON A JOURNEY TO OWN IT ALL! Build your empire on a colorful and 3D lively city animated by funny sidekicks! MONOPOLY® PLUS brings the classic franchise to a new level on PC with amazing animations, customizable house rules!","Mixed","(212)","Ubisoft Pune","Ubisoft","Multiplayer,Board Game,Casual,Tabletop,Family Friendly,Turn-Based,Local Multiplayer,Singleplayer,Strategy,Classic,Violent,Capitalism,Memes,Economy,Cold War,Survival,Simulation,Post-apocalyptic,NSFW,Local Co-Op,+"
"Battle Brothers - Warriors of the North","May 9 2019","764.0","None","Very Positive","(277)","Overhype Studios","Overhype Studios","RPG,Indie,Strategy,+"
"Pummel Party","Sep 20 2018","1499.0","Pummel Party is a 4-8 player online and local-multiplayer party game. Pummel friends or AI using a wide array of absurd items in the board mode and compete to destroy friendships in the unique collection of minigames.","Very Positive","(490)","Rebuilt Games","Rebuilt Games","Multiplayer,Funny,Online Co-Op,4 Player Local,Board Game,Casual,Co-op,Local Multiplayer,Minigames,Indie,Action,Local Co-Op,Party,Party Game,Comedy,Tabletop,Controller,Colorful,Gore,Singleplayer,+"
"Encased: A Sci-Fi Post-Apocalyptic RPG","Sep 7 2021","1979.0","A tactical sci-fi RPG set in an alternative 1970's, where an enormous and inexplicable artifact –the Dome– is discovered in a remote desert. Fight enemies, explore the anomalous wasteland, level up your character, join one of the forces in the ruined world.","Very Positive","(65)","Dark Crystal Games","Prime Matter","RPG,Turn-Based Combat,Post-apocalyptic,Isometric,Adventure,Sci-fi,Exploration,Strategy,CRPG,Story Rich,Atmospheric,Indie,Turn-Based,Singleplayer,Choices Matter,Open World,Tactical,Survival,Multiple Endings,Alternate History,+"
"Assassin's Creed® III Remastered","Mar 29 2019","1999.0","Relive the American Revolution or experience it for the first time in Assassin's Creed® III Remastered, with enhanced graphics and improved gameplay mechanics. Also includes Assassin's Creed Liberation remastered and all solo DLC content.","Mixed","(72)","Ubisoft Entertainment","Ubisoft Entertainment","Action,Adventure,Assassin,Open World,Historical,Stealth,Parkour,Third Person,Singleplayer,Story Rich,America,RPG,Great Soundtrack,+"
"Conan Exiles","May 8 2018","3999.0","An online multiplayer survival game, now with mounts and mounted combat, set in the lands of Conan the Barbarian. Survive in a vast open world sandbox, build a home and kingdom, dominate your enemies in single or multiplayer.","Very Positive","(413)","Funcom","Funcom","Survival,Open World,Building,Nudity,Open World Survival Craft,Crafting,Multiplayer,RPG,Sandbox,Massively Multiplayer,Action,Adventure,Online Co-Op,Exploration,Violent,Co-op,Singleplayer,Fantasy,PvP,Gore,+"
"GreedFall - Gold Edition","Jun 30 2021","1799.0","NA","NA","NA","NA","NA","NA"
"TaleSpire","Apr 15 2021","2499.0","TaleSpire is a beautiful way to play pen and paper RPGs online. Bring your stories to life and embark upon campaigns together with your friends, regardless of where you are in the world.","Very Positive","(82)","Bouncyrock Entertainment","Bouncyrock Entertainment","Tabletop,RPG,Dungeons & Dragons,Level Editor,Online Co-Op,Building,Board Game,Simulation,Indie,Early Access,Multiplayer,CRPG,Sandbox,Fantasy,Party-Based RPG,3D,Exploration,Third Person,Atmospheric,Dark Fantasy,+"
"Microsoft Flight Simulator Game of the Year Edition","Apr 18 2020","5999.0","Thank you to our fans – new and old! Microsoft Flight Simulator Game of the Year (GOTY) Edition offers 5 all-new aircrafts, 8 new handcrafted airports, 6 new Discovery Flights, new tutorials, and updates to the weather system. GOTY Edition is free for existing users. The sky is calling!","Mostly Positive","(812)","Asobo Studio","Xbox Game Studios","Simulation,Flight,Open World,Realistic,Multiplayer,Singleplayer,Atmospheric,Real-Time,Physics,VR,Adventure,Colorful,Family Friendly,TrackIR,Logic,Life Sim,Surreal,Beautiful,Short,Action Roguelike,+"
"Batman™: Arkham Knight","Jun 23 2015","1999.0","Batman™: Arkham Knight brings the award-winning Arkham trilogy from Rocksteady Studios to its epic conclusion. Developed exclusively for New-Gen platforms, Batman: Arkham Knight introduces Rocksteady's uniquely designed version of the Batmobile.","Overwhelmingly Positive","(1,186)","Rocksteady Studios","Warner Bros. Interactive Entertainment","Action,Open World,Superhero,Stealth,Adventure,Third Person,Singleplayer,Detective,Fighting,Story Rich,Atmospheric,Dark,Comic Book,Beat 'em up,Puzzle,Mature,Strategy,Sandbox,Horror,Epic,+"
"NEEDY STREAMER OVERLOAD","Jan 21 2022","1599.0","NEEDY STREAMER OVERLOAD is a “multi-ending ADV” depicting daily life with “OMGkawaiiAngel”, a young girl with a rather extreme need for approval attempting to become the #1 “Internet Angel” (streamer).","Overwhelmingly Positive","(2,736)","WSS playground, xemono","WSS playground","Visual Novel,Psychological Horror,Anime,Cute,Point & Click,Pixel Graphics,2D,Choose Your Own Adventure,Adventure,Psychedelic,Psychological,Colorful,Dark Humor,Sexual Content,Multiple Endings,Story Rich,Text-Based,Singleplayer,Conversation,Simulation,+"
"ASTRONEER","Feb 6 2019","2999.0","A game of aerospace industry and interplanetary exploration.","Very Positive","(1,057)","System Era Softworks","System Era Softworks","Multiplayer,Open World Survival Craft,Open World,Space,Survival,Exploration,Base Building,Co-op,Sandbox,Adventure,Building,Crafting,Sci-fi,Colorful,Singleplayer,Simulation,Third Person,Automation,Atmospheric,Indie,+"
"Call of Duty - Black Ops II Bundle","","9999.0","NA","NA","NA","NA","NA","NA"
"Among Us","Nov 16 2018","499.0","An online and local party game of teamwork and betrayal for 4-15 players...in space!","Very Positive","(4,517)","Innersloth","Innersloth","Multiplayer,Social Deduction,Online Co-Op,Space,Survival,2D,Funny,Psychological,Co-op,Cartoony,Party Game,Local Multiplayer,Casual,Action,Sci-fi,PvP,Colorful,Minigames,Aliens,Top-Down,+"
"GUILTY GEAR -STRIVE-","Jun 11 2021","5999.0","The cutting-edge 2D/3D hybrid graphics pioneered in the Guilty Gear series have been raised to the next level in “GUILTY GEAR -STRIVE-“. The new artistic direction and improved character animations will go beyond anything you’ve seen before in a fighting game!","Very Positive","(456)","Arc System Works","Arc System Works","2D Fighter,Fighting,Anime,2.5D,PvP,Arcade,Great Soundtrack,Lore-Rich,2D,Action,3D,Story Rich,Fantasy,Multiplayer,Casual,Drama,Cinematic,Combat,Local Multiplayer,Singleplayer,+"
"Dead by Daylight - Killer Expansion Pack","Jun 15 2021","2399.0","NA","NA","NA","NA","NA","NA"
"The Last Cube","Mar 10 2022","1799.0","Cube puzzler and an epic adventure. Stamp stickers to the sides of your cube to imbue each surface with unique powers, which are vital to solving puzzles and finding secrets.","Positive","(14)","Improx Games","Improx Games","3D Platformer,Puzzle Platformer,Puzzle,Difficult,3D,Third Person,Colorful,Logic,Sci-fi,Science,Atmospheric,Robots,Artificial Intelligence,Adventure,Futuristic,Grid-Based Movement,Singleplayer,Indie,Casual,Great Soundtrack,+"
"Total War: WARHAMMER II","Sep 28 2017","5999.0","Strategy gaming perfected. A breath-taking campaign of exploration, expansion and conquest across a fantasy world. Turn-based civilisation management and real-time epic strategy battles with thousands of troops and monsters at your command.","Very Positive","(594)","CREATIVE ASSEMBLY, Feral Interactive (Mac), Feral Interactive (Linux)","SEGA, Feral Interactive (Mac), Feral Interactive (Linux)","Strategy,Fantasy,Turn-Based Strategy,RTS,Grand Strategy,War,Multiplayer,Games Workshop,Action,Turn-Based,Singleplayer,Dark Fantasy,Co-op,Tactical,Real Time Tactics,Atmospheric,Story Rich,Dinosaurs,Great Soundtrack,Warhammer 40K,+"
"Cities: Skylines Collection","","24900.0","NA","NA","NA","NA","NA","NA"
"HOT WHEELS UNLEASHED™","Sep 30 2021","2999.0","Collect the best vehicles in the Hot Wheels™ universe, build spectacular tracks and dive into breathtaking races.","Very Positive","(73)","Milestone S.r.l.","Milestone S.r.l.","Racing,Arcade,Multiplayer,Split Screen,Third Person,Singleplayer,PvP,Local Multiplayer,Level Editor,Family Friendly,Hentai,+"
"The Jackbox Party Pack 8","Oct 14 2021","2999.0","Plan your next game night! Jackbox Games is back with 5 hilarious new party games including Drawful Animate, Job Job, The Poll Mine, Weapons Drawn, and The Wheel of Enormous Proportions.","Very Positive","(32)","Jackbox Games, Inc.","Jackbox Games, Inc.","Party Game,Comedy,Family Friendly,Trivia,Colorful,Indie,Word Game,Funny,Cartoon,2D,Local Multiplayer,Local Co-Op,Team-Based,Casual,Multiplayer,+"
"GROUND BRANCH","Aug 14 2018","2999.0","From one of the developers behind the original Rainbow Six® and Ghost Recon® games, comes a thinking-man's first-person shooter featuring in-depth character and weapon customization. Take your time. Think ahead. Get the job done.","Overwhelmingly Positive","(405)","BlackFoot Studios","MicroProse Software","Tactical,Realistic,FPS,Military,Simulation,Action,Shooter,Multiplayer,Indie,Singleplayer,Early Access,Co-op,First-Person,War,Gun Customization,Online Co-Op,Atmospheric,Strategy,Team-Based,+"
"Train Sim World 2: Harlem Line: Grand Central Terminal - North White Plains Route Add-On","Mar 17 2022","2699.0","None","['No user reviews']","0","Dovetail Games","Dovetail Games - TSW","Simulation,+"
"Call of Duty®: Modern Warfare® 2","Nov 12 2009","1999.0","The most-anticipated game of the year and the sequel to the best-selling first-person action game of all time, Modern Warfare 2 continues the gripping and heart-racing action as players face off against a new threat dedicated to bringing the world to the brink of collapse.","Very Positive","(329)","Infinity Ward","Activision","Action,FPS,Multiplayer,Shooter,First-Person,Singleplayer,War,Military,Co-op,Online Co-Op,PvP,Great Soundtrack,Story Rich,Atmospheric,Adventure,Tactical,Linear,Strategy,Controller,Moddable,+"
"Farming Simulator 22 - Year 1 Bundle","","8728.0","NA","NA","NA","NA","NA","NA"
"Days Gone","May 18 2021","4999.0","Ride and fight into a deadly, post pandemic America. Play as Deacon St. John, a drifter and bounty hunter who rides the broken road, fighting to survive while searching for a reason to live in this open-world action-adventure game.","Very Positive","(817)","Bend Studio","PlayStation PC LLC","Open World,Zombies,Post-apocalyptic,Singleplayer,Survival,Action,Action-Adventure,Third Person,Multiplayer,Adventure,Horror,Open World Survival Craft,Motorbike,Crafting,Story Rich,Survival Horror,Third-Person Shooter,Cinematic,Gore,Violent,+"
"Foxhole","Jul 27 2017","2999.0","Foxhole is a massively multiplayer game where you will work with hundreds of players to shape the outcome of a persistent online war. Every individual soldier is a player that contributes to the war effort through logistics, base building, reconnaissance, combat, and more.","Very Positive","(317)","Siege Camp","Siege Camp","Early Access,Massively Multiplayer,Base Building,Wargame,World War II,Military,Open World,Sandbox,War,PvP,Top-Down,Tactical,Team-Based,Multiplayer,Strategy,Top-Down Shooter,Crafting,Co-op,Shooter,Action,+"
"Borderlands 3","Mar 13 2020","5999.0","The original shooter-looter returns, packing bazillions of guns and a mayhem-fueled adventure! Blast through new worlds and enemies as one of four new Vault Hunters.","Very Positive","(2,205)","Gearbox Software","2K","RPG,Action,Looter Shooter,FPS,Online Co-Op,Open World,Multiplayer,Co-op,Loot,Shooter,Co-op Campaign,Singleplayer,Gore,First-Person,Violent,Adventure,Great Soundtrack,Epic,Nudity,Comedy,+"
"Cities: Skylines - Airports","Jan 25 2022","1299.0","None","Mostly Negative","(49)","Colossal Order Ltd.","Paradox Interactive","Simulation,Strategy,City Builder,+"
"OlliOlli World","Feb 7 2022","2399.0","OlliOlli World is a bold new skateboarding action-platformer that’s bursting with personality. Flip and flow through the vivid and vibrant world of Radlandia, meeting colorful characters as you grind, trick, and air your way to discover the mystical skate gods on your quest for Gnarvana.","Overwhelmingly Positive","(223)","Roll7","Private Division","Action,Sports,Indie,Platformer,Precision Platformer,2D Platformer,Skateboarding,2.5D,3D Platformer,2D,3D,Competitive,Character Customization,Difficult,Surreal,Procedural Generation,Cartoony,Colorful,Hand-drawn,Stylized,+"
"Don't Starve Together","Apr 21 2016","1499.0","Fight, Farm, Build and Explore Together in the standalone multiplayer expansion to the uncompromising wilderness survival game, Don't Starve.","Overwhelmingly Positive","(3,007)","Klei Entertainment","Klei Entertainment","Survival,Open World Survival Craft,Multiplayer,Co-op,Open World,Adventure,Crafting,Online Co-Op,Sandbox,Difficult,Indie,2D,Funny,Atmospheric,Survival Horror,Strategy,Singleplayer,Horror,Action,Simulation,+"
"Max Payne Bundle","Jan 4 2008","449.0","NA","NA","NA","NA","NA","NA"
"Space Engineers","Feb 28 2019","1999.0","Space Engineers is a sandbox game about engineering, construction, exploration and survival in space and on planets. Players build space ships, space stations, planetary outposts of various sizes and uses, pilot ships and travel through space to explore planets and gather resources to survive.","Very Positive","(539)","Keen Software House","Keen Software House","Space,Sandbox,Building,Multiplayer,Open World Survival Craft,Simulation,Survival,Open World,Physics,Crafting,Destruction,Co-op,Indie,Futuristic,Sci-fi,Singleplayer,Action,Strategy,Adventure,Early Access,+"
"Golf With Your Friends","May 19 2020","1499.0","Why have friends if not to play Golf... With Your Friends! Nothing is out of bounds as you take on courses filled with fast paced, exciting, simultaneous mini golf for up to 12 players!","Very Positive","(831)","Blacklight Interactive","Team17","Multiplayer,Casual,Mini Golf,Sports,Golf,Indie,Funny,Family Friendly,Early Access,Co-op,Singleplayer,Physics,Simulation,Strategy,Great Soundtrack,Difficult,Memes,Massively Multiplayer,Local Multiplayer,Action,+"
"Assetto Corsa Ultimate Edition","","3988.0","NA","NA","NA","NA","NA","NA"
"Poppy Playtime","Oct 12 2021","499.0","You must stay alive in this horror/puzzle adventure. Try to survive the vengeful toys waiting for you in the abandoned toy factory. Use your GrabPack to hack electrical circuits or nab anything from afar. Explore the mysterious facility... and don't get caught.","Very Positive","(1,471)","MOB Games","MOB Games","Horror,Puzzle,Singleplayer,First-Person,Survival Horror,Dark,Indie,Psychological Horror,Lore-Rich,Survival,Mystery,1980s,Atmospheric,Thriller,Adventure,Cartoony,Action,Physics,Action-Adventure,Multiplayer,+"
"Kerbal Space Program","Apr 27 2015","3999.0","In Kerbal Space Program, take charge of the space program for the alien race known as the Kerbals. You have access to an array of parts to assemble fully-functional spacecraft that flies (or doesn’t) based on realistic aerodynamic and orbital physics.","Overwhelmingly Positive","(684)","Squad","Private Division","Space,Simulation,Sandbox,Physics,Science,Space Sim,Building,Moddable,Indie,Education,Open World,Singleplayer,Exploration,Funny,Sci-fi,Difficult,Adventure,Strategy,Replay Value,Comedy,+"
"Age of Empires II: Definitive Edition","Nov 14 2019","1999.0","Age of Empires II: Definitive Edition features “The Last Khans” with 3 new campaigns and 4 new Civilizations. Frequent updates include events, additional content, new game modes, and enhanced features with the recent addition of Co-Op mode!","Overwhelmingly Positive","(1,352)","Forgotten Empires, Tantalus Media, Wicked Witch","Xbox Game Studios","Strategy,RTS,City Builder,Multiplayer,Base Building,Historical,Medieval,Singleplayer,Classic,Resource Management,Tactical,Real-Time,Remake,Co-op,Action,Replay Value,Isometric,2D,Adventure,Great Soundtrack,+"
"House Party","Jun 30 2017","2499.0","House Party is a raunchy comedy adventure game inspired by classic comedies of the '90s. Every decision changes your story and every character has something to reveal. There’s also a button to take your pants off.","Very Positive","(137)","Eek! Games, LLC","Eek! Games, LLC","Sexual Content,Choose Your Own Adventure,Dating Sim,Immersive Sim,Sandbox,First-Person,Puzzle,Choices Matter,Funny,Story Rich,Simulation,Singleplayer,Comedy,Drama,Adventure,Indie,Nudity,Mature,Early Access,NSFW,+"
"SnowRunner","May 18 2021","2999.0","Get ready for the next-generation off-road experience! Drive powerful vehicles and overcome extreme open environments to complete dozens of challenging missions solo or with up to 3 friends!","Very Positive","(495)","Saber Interactive","Focus Home Interactive","Simulation,Adventure,Automobile Sim,Exploration,Sandbox,First-Person,Farming Sim,Realistic,Immersive Sim,Third Person,Driving,Open World,Atmospheric,Racing,ATV,Snow,Nature,Physics,Multiplayer,PvE,+"
"FINAL FANTASY VI","Feb 23 2022","1799.0","The original FINAL FANTASY VI comes to life with completely new graphics and audio! A remodeled 2D take on the sixth game in the world-renowned FINAL FANTASY series! Enjoy the timeless story told through charming retro graphics.","Very Positive","(858)","Square Enix","Square Enix","RPG,Singleplayer,2D,Adventure,Class-Based,JRPG,Emotional,Exploration,Fantasy,Lore-Rich,Nostalgia,Magic,Pixel Graphics,Party-Based RPG,Remake,Retro,Story Rich,Turn-Based Combat,Great Soundtrack,Female Protagonist,+"
"Overcooked! 2  - Gourmet Edition","","4856.0","NA","NA","NA","NA","NA","NA"
"Crusader Kings III: Expansion Pass","","3473.0","NA","NA","NA","NA","NA","NA"
"Castle Crashers®","Sep 26 2012","1499.0","Hack, slash, and smash your way to victory in this award winning 2D arcade adventure from The Behemoth!","Overwhelmingly Positive","(1,171)","The Behemoth","The Behemoth","Co-op,Action,Multiplayer,Adventure,Local Co-Op,Beat 'em up,Funny,Online Co-Op,Indie,2D,Hack and Slash,Comedy,RPG,Local Multiplayer,Casual,Controller,Great Soundtrack,Side Scroller,Fantasy,Action RPG,+"
"SCUM","Aug 29 2018","3499.0","SCUM aims to evolve the multiplayer open world survival game with unprecedented levels of character customization, control and progression, where knowledge and skills are the ultimate weapons for long-term survival.","Very Positive","(657)","Gamepires","Gamepires","Survival,Open World Survival Craft,Multiplayer,Open World,Zombies,Massively Multiplayer,Action,Early Access,Adventure,Crafting,Realistic,Nudity,FPS,Violent,Singleplayer,PvP,Third Person,Gore,Indie,RPG,+"
"Potion Craft: Alchemist Simulator","Sep 21 2021","1499.0","Potion Craft is an alchemist simulator where you physically interact with your tools and ingredients to brew potions. You're in full control of the whole shop: invent new recipes, attract customers and experiment to your heart's content. Just remember: the whole town is counting on you.","Very Positive","(415)","niceplay games","tinyBuild","Early Access,Singleplayer,Crafting,Simulation,Relaxing,Medieval,Indie,RPG,Management,Life Sim,2D,Sandbox,Hand-drawn,Farming Sim,Casual,Choices Matter,Point & Click,Resource Management,Historical,Investigation,+"
"Mini Motorways","Jul 20 2021","899.0","Mini Motorways is a strategy simulation game about designing the road map for a growing city. Build a traffic network, one road at a time, to create a bustling metropolis. Redesign your roads and place your motorways to get everyone where they need to go. How long can you keep the city moving?","Very Positive","(313)","Dinosaur Polo Club","Dinosaur Polo Club","Casual,Simulation,Strategy,Indie,Management,Puzzle,Minimalist,Relaxing,Building,Singleplayer,Transportation,Stylized,Beautiful,Top-Down,Great Soundtrack,Family Friendly,City Builder,Resource Management,Multiplayer,+"
"Monster Hunter: World","Aug 9 2018","2999.0","Welcome to a new world! In Monster Hunter: World, the latest installment in the series, you can enjoy the ultimate hunting experience, using everything at your disposal to hunt monsters in a new world teeming with surprises and excitement.","Very Positive","(1,311)","CAPCOM Co., Ltd.","CAPCOM Co., Ltd.","Co-op,Multiplayer,Action,Open World,RPG,Third Person,Character Customization,Adventure,Fantasy,Singleplayer,Difficult,Action RPG,Exploration,Great Soundtrack,Replay Value,Atmospheric,Hack and Slash,JRPG,Souls-like,MMORPG,+"
"Assassin's Creed® Syndicate","Nov 19 2015","2999.0","London, 1868. In the heart of the Industrial Revolution, lead your underworld organization and grow your influence to fight those who exploit the less privileged in the name of progress","Very Positive","(200)","Ubisoft Quebec, in collaboration with Ubisoft Annecy, Bucharest, Kiev, Montreal, Montpellier, Shanghai, Singapore, Sofia, Toronto studios","Ubisoft","Assassin,Open World,Action,Stealth,Parkour,Historical,Adventure,Third Person,Singleplayer,Story Rich,Female Protagonist,Atmospheric,Steampunk,Multiplayer,Great Soundtrack,Strategy,Gore,Funny,Illuminati,Co-op,+"
"PAYDAY 2: Legacy Collection","","1963.0","NA","NA","NA","NA","NA","NA"
"Football Manager 2022","Nov 8 2021","5499.0","The closest thing to real football management. FM22 brings new, progressive ways to find your winning edge, instill your footballing style and earn it on the pitch.","Very Positive","(774)","Sports Interactive","SEGA","Sports,Management,Real Time Tactics,Simulation,Soccer,Football,Strategy,eSports,Character Customization,Multiplayer,3D,2D,Text-Based,Singleplayer,+"
"Medieval Dynasty","Sep 23 2021","3499.0","Hunt, survive, build and lead in the harsh Middle Ages: Create your own Medieval Dynasty and ensure its long-lasting prosperity or die trying!","Very Positive","(452)","Render Cube","Toplitz Productions","Survival,Building,Open World,Medieval,RPG,Singleplayer,City Builder,Simulation,Crafting,Adventure,Sandbox,Colony Sim,Multiplayer,Resource Management,Realistic,Action,Exploration,Historical,First-Person,Early Access,+"
"Getting Over It with Bennett Foddy","Dec 6 2017","799.0","A game I made for a certain kind of person. To hurt them.","Very Positive","(1,212)","Bennett Foddy","Bennett Foddy","Psychological Horror,Difficult,Singleplayer,Physics,Funny,Horror,Indie,Platformer,Philosophical,Casual,Survival Horror,Action,Adventure,Dark Humor,Replay Value,Comedy,Strategy,Story Rich,Great Soundtrack,Third Person,+"
"The Sims™ 4 Cottage Living Expansion Pack","Jul 22 2021","3999.0","None","Mostly Positive","(14)","Maxis","Electronic Arts","Simulation,Casual,+"
"The Universim","Aug 2018Aug 2018","2999.0","Jump straight into managing your own planets as you guide a civilization through the ages. Build the ultimate empire in The Universim, a new breed of God Game in development by Crytivo.","Mostly Positive","(124)","Crytivo","Crytivo","Early Access,City Builder,God Game,Colony Sim,Building,Sandbox,Casual,Survival,Management,Space,Strategy,Simulation,Procedural Generation,Colorful,Sci-fi,Aliens,Resource Management,Singleplayer,Real-Time with Pause,Open World,+"
"Baldur's Gate: Dark Alliance","Dec 17 2021","2399.0","A new legacy begins...","Very Positive","(56)","Square One Games Inc., Black Isle Studios","Interplay Entertainment Corp.","Action,RPG,Action RPG,Dungeon Crawler,Hack and Slash,CRPG,3D,Isometric,Fantasy,Magic,Old School,Character Customization,Combat,PvE,Story Rich,Local Co-Op,Singleplayer,Dungeons & Dragons,Adventure,+"
