title_name,realease_date,price,description,title_review,title_rating,developer,publisher,game_tags
"Steel Division 2","Jun 20 2019","3999.0","Steel Division 2 is a historically-accurate WW2 real-time strategy game set on the Eastern Front. Features 1:1-scale turn-based army management and real-time tactical battles with thousands of men at your order.","Mostly Positive","(102)","Eugen Systems","Eugen Systems","Strategy,World War II,RTS,Military,Indie,War,Simulation,Singleplayer,Multiplayer,Historical,Tactical,Realistic,Co-op,Grand Strategy,Turn-Based Strategy,Real-Time with Pause,Wargame,Moddable,Sandbox,Replay Value,+"
"Skater XL - The Ultimate Skateboarding Game","Jul 28 2020","3199.0","Experience unparalleled board control and responsiveness while you skate iconic real-world skate spots. This is the evolution of skateboarding gameplay. With Independent Foot Control and unique physics-based gameplay, skate gamers finally have the expressive controls they have always dreamed of.","Very Positive","(196)","Easy Day Studios Pty Ltd","Easy Day Studios Pty Ltd","Skating,Skateboarding,Sports,Sandbox,Moddable,Mod,Simulation,Physics,Controller,Singleplayer,Action,Realistic,Adventure,Open World,Character Customization,Snowboarding,Indie,Soundtrack,Multiplayer,Early Access,+"
"Flashing Lights - Police, Firefighting, Emergency Services Simulator","Jun 7 2018","1499.0","Become the law or save lives! Play solo or in up to 10-player multiplayer co-op! Flashing Lights is an open world police, firefighting and EMS simulator game with plenty of opportunity for role-play or more relaxed fun with friends.","Very Positive","(145)","Nils Jakrins","Excalibur Games","Early Access,Online Co-Op,Co-op,Crime,Open World,Driving,Medical Sim,Indie,Simulation,Massively Multiplayer,Immersive Sim,Detective,Automobile Sim,RPG,First-Person,Third Person,Realistic,Tactical,Moddable,Action,+"
"PAYDAY 2: Legacy Collection","","1963.0","NA","NA","NA","NA","NA","NA"
"Football Manager 2022","Nov 8 2021","5499.0","The closest thing to real football management. FM22 brings new, progressive ways to find your winning edge, instill your footballing style and earn it on the pitch.","Very Positive","(754)","Sports Interactive","SEGA","Sports,Management,Real Time Tactics,Soccer,Simulation,Football,Strategy,eSports,Character Customization,Multiplayer,3D,2D,Text-Based,Singleplayer,+"
"Instruments of Destruction","Mar 2 2022","1999.0","Instruments of Destruction is a vehicle-building sandbox featuring advanced physics-based destruction. Create crazy construction vehicles and use them to demolish buildings and complete various objectives.","Very Positive","(205)","Radiangames","Radiangames","Destruction,Physics,Building,Simulation,Sandbox,Isometric,Automobile Sim,Vehicular Combat,Driving,Indie,Action,Strategy,Early Access,3D,Stylized,Funny,Modern,Tanks,Singleplayer,Casual,+"
"Demon Slayer -Kimetsu no Yaiba- The Hinokami Chronicles","Oct 15 2021","5999.0","Become the Blade that Destroys Demons!","Very Positive","(740)","CyberConnect2","SEGA","Anime,Action,Adventure,3D Fighter,Action-Adventure,3D,2D Fighter,Demons,Cartoon,Cinematic,Colorful,Comic Book,PvP,Drama,Emotional,Combat,Foreign,Multiplayer,Controller,Quick-Time Events,+"
"Dead by Daylight - Resident Evil Chapter","Jun 15 2021","719.0","None","Mostly Positive","(34)","Behaviour Interactive Inc.","Behaviour Interactive Inc.","Action,Gore,Violent,Horror,Zombies,Survival Horror,+"
"Valve Index® Replacement Tether","","12900.0","NA","NA","NA","NA","NA","NA"
"Call of Duty®: Modern Warfare® 3","Nov 8 2011","3999.0","The best-selling first-person action series of all-time returns with an epic sequel to the multiple GOTY award winner Call of Duty®: Modern Warfare® 2","Very Positive","(131)","Infinity Ward, Sledgehammer Games","Activision","Action,FPS,Multiplayer,Shooter,First-Person,War,Singleplayer,Online Co-Op,Military,Co-op,Casual,Story Rich,Survival,Controller,Linear,Adventure,Zombies,Point & Click,Dog,Massively Multiplayer,+"
"Farming Simulator 22 - Year 1 Bundle","","8728.0","NA","NA","NA","NA","NA","NA"
"SCP: Pandemic","Feb 22 2022","1999.0","SCP: Pandemic (Alpha) is a hardcore cooperative first-person tactical shooter. You are a rogue fireteam going against the SCP Foundation and their ongoing attempt of global omnicide. You start at Area 12, the site where the Psi-Z program is being actualized.","Mostly Positive","(356)","Affray Interactive","Affray LLC","Early Access,Sandbox,PvE,PvP,Character Customization,Gun Customization,Lore-Rich,Story Rich,Tactical,Realistic,Linear,Lovecraftian,Stealth,Zombies,Atmospheric,Investigation,America,Conspiracy,Combat,Inventory Management,+"
"Lost Ark Explorer Starter Pack","Feb 11 2022","3499.0","None","Mostly Negative","(131)","Smilegate RPG","Amazon Games","RPG,Massively Multiplayer,Free to Play,Adventure,Action,Gore,Violent,Sexual Content,+"
"Total War: THREE KINGDOMS","May 23 2019","5999.0","Total War: THREE KINGDOMS is the first in the award-winning series to recreate epic conflict across ancient China. Combining a gripping turn-based campaign of empire-building & conquest with stunning real-time battles, THREE KINGDOMS redefines the series in an age of heroes & legends.","Mostly Positive","(270)","CREATIVE ASSEMBLY, Feral Interactive (Mac), Feral Interactive (Linux)","SEGA, Feral Interactive (Mac), Feral Interactive (Linux)","Strategy,Historical,War,Turn-Based Strategy,Grand Strategy,RTS,Military,Multiplayer,Tactical,Singleplayer,Real Time Tactics,Action,Turn-Based,Great Soundtrack,Co-op,Simulation,Sandbox,Violent,Fantasy,Destruction,+"
"Battle Brothers - Beasts & Exploration","Nov 29 2018","849.0","NA","NA","NA","NA","NA","NA"
"Library Of Ruina","Aug 10 2021","2249.0",""May you find your book in this place." Combat between the guests and the librarians breaks out as if it were on a stage. Defeated guests turn into books, and the Library grows onward. And eventually, get your hands on… The one singular, perfect book.","Overwhelmingly Positive","(338)","ProjectMoon","ProjectMoon","Strategy,Story Rich,Card Game,Deckbuilding,Indie,Turn-Based Combat,Singleplayer,Difficult,Gore,Visual Novel,Psychological Horror,Turn-Based,RPG,Action,Anime,Card Battler,Horror,Simulation,2D,Turn-Based Strategy,+"
"Hazelight Bundle","","4273.0","NA","NA","NA","NA","NA","NA"
"PAYDAY 2: Mountain Master Heist","Mar 9 2022","699.0","NA","NA","NA","NA","NA","NA"
"The Sims™ 3","Jan 27 2011","1999.0","The Sims 3: Create the perfect world with full customization at your fingertips. Refine personalities and help fulfill destinies.","Very Positive","(240)","The Sims Studio","Electronic Arts","Life Sim,Simulation,Character Customization,Building,Sandbox,Singleplayer,Casual,Funny,Moddable,RPG,Romance,Family Friendly,Comedy,Adventure,Replay Value,Multiplayer,Nudity,Great Soundtrack,Strategy,Action,+"
"The Sims™ 4 City Living","Jun 18 2020","3999.0","None","Mixed","(114)","Maxis","Electronic Arts","Simulation,Singleplayer,Character Customization,Funny,Classic,+"
"Ghostwire: Tokyo","March 25March 25","5999.0","Tokyo's population has vanished, and deadly supernatural forces prowl the streets. Use an arsenal of elemental abilities to unravel the truth behind the disappearance and save Tokyo.","['No user reviews']","0","Tango Gameworks","Bethesda Softworks","Singleplayer,Supernatural,First-Person,Action-Adventure,Action,Lore-Rich,Atmospheric,Surreal,Horror,Story Rich,Open World,Mystery,Combat,Exploration,Realistic,Cyberpunk,Adventure,Multiplayer,+"
"Sid Meier’s Civilization® VI: Rise and Fall","Feb 8 2018","2999.0","None","Mixed","(14)","Firaxis Games, Aspyr (Mac), Aspyr (Linux)","2K, Aspyr (Mac), Aspyr (Linux)","Strategy,Turn-Based,4X,Multiplayer,Singleplayer,City Builder,+"
"The Universim","Aug 2018Aug 2018","2999.0","Jump straight into managing your own planets as you guide a civilization through the ages. Build the ultimate empire in The Universim, a new breed of God Game in development by Crytivo.","Mostly Positive","(138)","Crytivo","Crytivo","Early Access,City Builder,God Game,Colony Sim,Building,Sandbox,Casual,Survival,Management,Space,Strategy,Simulation,Procedural Generation,Colorful,Sci-fi,Aliens,Resource Management,Singleplayer,Real-Time with Pause,Open World,+"
"Blood Trail","Mar 27 2019","2499.0","You are Wendigo. A hard-hearted contract killer tasked with annihilating a fanatical cult. With your trusted arsenal at the ready, experience what has been called "The most violent game in VR". EARLY ACCESS includes RAID, ARENA and SANDBOX modes with a story campaign and much more on the way.","Very Positive","(114)","Electrovore","Electrovore","Gore,Action,Violent,VR,Early Access,Horror,Shooter,FPS,Psychological Horror,+"
"Police Simulator: Patrol Officers","Jun 17 2021","2499.0","Welcome to Brighton! Join the police force of this fictitious American city and experience the day to day life of a police officer.","Very Positive","(272)","Aesir Interactive","astragon Entertainment","Crime,Simulation,Open World,Realistic,Early Access,Multiplayer,Immersive Sim,Investigation,Automobile Sim,Singleplayer,Third Person,Education,3D,Exploration,Female Protagonist,Co-op,Beat 'em up,Looter Shooter,Survival Horror,Nudity,+"
"Rust + DLC Bundle","","7465.0","NA","NA","NA","NA","NA","NA"
"PAYDAY 2","Aug 13 2013","999.0","PAYDAY 2 is an action-packed, four-player co-op shooter that once again lets gamers don the masks of the original PAYDAY crew - Dallas, Hoxton, Wolf and Chains - as they descend on Washington DC for an epic crime spree.","Very Positive","(3,055)","OVERKILL - a Starbreeze Studio.","Starbreeze Publishing AB","Co-op,Action,FPS,Heist,Looter Shooter,Online Co-Op,Multiplayer,Stealth,Crime,Shooter,Team-Based,First-Person,Great Soundtrack,Gun Customization,Tactical,PvE,Strategy,Singleplayer,Simulation,Funny,+"
"Craftopia","Sep 4 2020","2499.0","Craftopia is the brand new multiplayer survival action game made in Japan. We combined many features we find enjoyable, such as hunting, farming, hack-and-slash, building, automation to develop this game.","Very Positive","(135)","Pocketpair","Pocketpair","Open World,Crafting,Survival,Multiplayer,Sandbox,RPG,Open World Survival Craft,Building,Action,Early Access,Adventure,Online Co-Op,Co-op,Indie,Anime,Hack and Slash,Character Customization,Automation,Singleplayer,Third Person,+"
"Volcanoids","Jan 29 2019","1999.0","Volcanoids is a first-person, base building survival game set in the steampunk era where humans and technology meet. Explore a volcanic island, operating giant drills and enduring eruptions triggered by mechanical beings.","Very Positive","(216)","Volcanoid","Volcanoid","Open World Survival Craft,Survival,Open World,Exploration,Crafting,Shooter,Action,Atmospheric,Simulation,Adventure,First-Person,Online Co-Op,Early Access,Sandbox,Singleplayer,Multiplayer,Building,Co-op,Base Building,Steampunk,+"
"Legendary Tales","Sep 9 2021","3499.0","Legendary tales is a VR Action roleplaying game with up to 4 player co-op. Collect items, enhance your abilities and fight your way through an ever changing dungeon to make your own Legendary Tales.","Very Positive","(95)","Urban Wolf Games Inc.","Urban Wolf Games Inc.","VR,Online Co-Op,Gore,Swordplay,Action,Medieval,Fantasy,Magic,Adventure,Action RPG,Dark Fantasy,RPG,Combat,Action-Adventure,Souls-like,Dungeon Crawler,PvE,Early Access,Indie,Simulation,+"
"Stellaris: Aquatics Species Pack","Nov 22 2021","999.0","None","Mixed","(15)","Paradox Development Studio, Paradox Arctic","Paradox Interactive","Strategy,Simulation,+"
"Gas Station Simulator","Sep 15 2021","1999.0","Buy an abandoned gas station and restore it to its full glory. Renovate, upgrade and expand upon the offered services to keep up with your clients demands.","Very Positive","(579)","DRAGO entertainment","Movie Games S.A., HeartBeat Games","Simulation,Indie,Building,Economy,Base Building,Singleplayer,Realistic,Relaxing,First-Person,Open World,Crafting,Multiplayer,Casual,Funny,Design & Illustration,Memes,Family Friendly,Choices Matter,Destruction,Education,+"
"Assassin's Creed® III Remastered","Mar 29 2019","1999.0","Relive the American Revolution or experience it for the first time in Assassin's Creed® III Remastered, with enhanced graphics and improved gameplay mechanics. Also includes Assassin's Creed Liberation remastered and all solo DLC content.","Mixed","(71)","Ubisoft Entertainment","Ubisoft Entertainment","Action,Adventure,Assassin,Open World,Historical,Stealth,Parkour,Third Person,Singleplayer,Story Rich,America,RPG,Great Soundtrack,+"
"Sniper Ghost Warrior Contracts 2 Deluxe Arsenal Edition","","4945.0","NA","NA","NA","NA","NA","NA"
"Human: Fall Flat","Jul 22 2016","1999.0","Human: Fall Flat is a hilarious, light-hearted platformer set in floating dreamscapes that can be played solo or with up to 8 players online. Free new levels keep its vibrant community rewarded.","Very Positive","(1,389)","No Brakes Games","Curve Games","Co-op,Puzzle,Adventure,Funny,Physics,Action,Sandbox,Puzzle Platformer,Open World,Multiplayer,Indie,Local Co-Op,Comedy,Parkour,Local Multiplayer,Casual,Singleplayer,3D Platformer,Split Screen,Simulation,+"
"Mon Bazou","Dec 16 2021","1399.0","Build your crappy vehicle into a race car, install the parts yourself. Make money by cutting wood, racing at night or delivering pizza. Maybe you want to manage a sugar shack or build yourself a big garage?","Overwhelmingly Positive","(822)","Santa Goat","Santa Goat","Choose Your Own Adventure,Simulation,Sandbox,Building,Automobile Sim,Crafting,Motorbike,Physics,Racing,3D,Relaxing,Singleplayer,Early Access,Adventure,Voxel,Offroad,Family Friendly,Logic,Driving,Open World,+"
"Watch_Dogs® 2","Nov 29 2016","999.0","Welcome to San Francisco. Play as Marcus, a brilliant young hacker, and join the most notorious hacker group, DedSec. Your objective: execute the biggest hack of history.","Very Positive","(487)","Ubisoft","Ubisoft","Open World,Illuminati,Hacking,Action,Parkour,Multiplayer,Stealth,Third Person,Shooter,Crime,Singleplayer,Third-Person Shooter,Adventure,Co-op,Sexual Content,Comedy,Mature,Atmospheric,Cute,Gore,+"
"PICO PARK","May 7 2021","499.0","PICO PARK is a cooperative local/online multiplay action puzzle game for 2-8 players.","Very Positive","(354)","TECOPARK","TECOPARK","Multiplayer,Online Co-Op,Casual,Puzzle Platformer,Cute,Co-op,Local Multiplayer,Action,Platformer,Local Co-Op,2D,Indie,Retro,Pixel Graphics,Funny,Puzzle,Horror,Party Game,Difficult,World War II,+"
"The Test Trilogy","","700.0","NA","NA","NA","NA","NA","NA"
"ULTRAKILL","Sep 3 2020","1999.0","ULTRAKILL is a fast-paced ultraviolent retro FPS combining the skill-based style scoring from character action games with unadulterated carnage inspired by the best shooters of the '90s. Rip apart your foes with varied destructive weapons and shower in their blood to regain your health.","Overwhelmingly Positive","(1,181)","Arsi "Hakita" Patala","New Blood Interactive","Early Access,FPS,Arena Shooter,Spectacle fighter,Character Action Game,Blood,Singleplayer,Retro,Shooter,First-Person,Difficult,Action,Old School,Robots,Silent Protagonist,3D,Sci-fi,Stylized,Cyberpunk,Colorful,+"
"Hunt: Showdown - They Came From Salem","Mar 8 2022","899.0","NA","NA","NA","NA","NA","NA"
"Getting Over It with Bennett Foddy","Dec 6 2017","799.0","A game I made for a certain kind of person. To hurt them.","Very Positive","(1,218)","Bennett Foddy","Bennett Foddy","Psychological Horror,Difficult,Singleplayer,Physics,Funny,Horror,Indie,Platformer,Philosophical,Casual,Survival Horror,Action,Adventure,Dark Humor,Replay Value,Comedy,Strategy,Story Rich,Great Soundtrack,Third Person,+"
"Baldur's Gate: Dark Alliance","Dec 17 2021","2399.0","A new legacy begins...","Very Positive","(63)","Square One Games Inc., Black Isle Studios","Interplay Entertainment Corp.","Action,RPG,Action RPG,Dungeon Crawler,Hack and Slash,CRPG,3D,Isometric,Fantasy,Magic,Old School,Character Customization,Combat,PvE,Story Rich,Local Co-Op,Singleplayer,Dungeons & Dragons,Adventure,+"
"Assetto Corsa Ultimate Edition","","3988.0","NA","NA","NA","NA","NA","NA"
"Age of Empires IV","Oct 28 2021","5999.0","One of the most beloved real-time strategy games returns to glory with Age of Empires IV, putting you at the center of epic historical battles that shaped the world.","Very Positive","(902)","Relic Entertainment, World's Edge","Xbox Game Studios","Strategy,RTS,Multiplayer,Medieval,Singleplayer,Historical,War,Resource Management,Action RTS,Base Building,PvP,PvE,City Builder,3D,Isometric,Co-op,Management,Open World,Sexual Content,Online Co-Op,+"
"Planet Coaster","Nov 17 2016","4499.0","Planet Coaster® - the future of coaster park simulation games has arrived! Surprise, delight and thrill incredible crowds as you build your coaster park empire - let your imagination run wild, and share your success with the world.","Very Positive","(447)","Frontier Developments, Aspyr (Mac)","Frontier Developments, Aspyr (Mac)","Simulation,Building,Management,Family Friendly,Sandbox,Relaxing,Strategy,Realistic,Funny,Great Soundtrack,Economy,Atmospheric,Singleplayer,Colorful,Third Person,City Builder,Casual,First-Person,God Game,3D,+"
"CarX Drift Racing Online","Nov 17 2017","1499.0","CarX Drift Racing Online is your chance to immerse yourself in the real world of drifting. Get together with friends, tune your car and burn some tires!","Overwhelmingly Positive","(1,401)","CarX Technologies, LLC","CarX Technologies, LLC","Racing,Driving,Simulation,Sports,Automobile Sim,Multiplayer,Massively Multiplayer,Open World,Arcade,Controller,Singleplayer,Local Multiplayer,Realistic,Co-op,VR,Early Access,Casual,Action,Sexual Content,Free to Play,+"
"Battle Brothers - Warriors of the North","May 9 2019","764.0","None","Very Positive","(277)","Overhype Studios","Overhype Studios","RPG,Indie,Strategy,+"
"The Jackbox Party Pack 5","Oct 17 2018","2999.0","It’s the biggest Party Pack yet, including the return of the classic pop culture trivia mash-up YOU DON’T KNOW JACK: Full Stream; the game of hilarious hypotheticals Split the Room; the lyric-writing, robot rap battle Mad Verse City; the inventive drawing game Patently Stupid; and the outer space fling-fest Zeeple Dome.","Very Positive","(37)","Jackbox Games, Inc.","Jackbox Games, Inc.","Casual,Local Multiplayer,Trivia,Comedy,Funny,Multiplayer,Party Game,Party,Board Game,Strategy,4 Player Local,Local Co-Op,Co-op,Indie,+"
"Resident Evil Village","May 7 2021","5999.0","NA","NA","NA","NA","NA","NA"
"American Truck Simulator - Wyoming","Sep 7 2021","1199.0","None","Very Positive","(356)","SCS Software","SCS Software","Simulation,Indie,Driving,Open World,+"
"Feed and Grow: Fish","Jan 8 2016","1499.0","Hunt and eat other fish - simply, grow into larger beasts!","Mostly Positive","(271)","Old B1ood","Greens s.r.o.","Simulation,Underwater,Survival,Multiplayer,Early Access,Action,Indie,Open World,Singleplayer,Adventure,Colorful,Fishing,Funny,Sandbox,Co-op,Cute,Strategy,Realistic,Great Soundtrack,Atmospheric,+"
"Fallout 3: Game of the Year Edition","Dec 17 2009","1999.0","Prepare for the Future™ With Fallout 3: Game of the Year Edition, experience the most acclaimed game of 2008 like never before. Create a character of your choosing and descend into an awe-inspiring, post-apocalyptic world where every minute is a fight for survival.","Mostly Positive","(372)","Bethesda Game Studios","Bethesda Softworks","Open World,RPG,Post-apocalyptic,Singleplayer,Moddable,First-Person,Sci-fi,Action,Adventure,FPS,Replay Value,Exploration,Atmospheric,Third Person,Sandbox,Story Rich,Shooter,Cult Classic,Action RPG,Great Soundtrack,+"
"Metro Exodus - Gold Edition","Feb 14 2020","3999.0","NA","NA","NA","NA","NA","NA"
"Arma 3 Apex","Jul 11 2016","2499.0","None","Very Positive","(13)","Bohemia Interactive","Bohemia Interactive","Simulation,Action,Military,Multiplayer,Strategy,Open World,FPS,Sandbox,Tactical,Co-op,Realistic,Shooter,Singleplayer,Survival,First-Person,Online Co-Op,Third-Person Shooter,Atmospheric,Walking Simulator,RPG,+"
"Mafia Trilogy","Sep 25 2020","5999.0","NA","NA","NA","NA","NA","NA"
"Stellaris: Nemesis","Apr 15 2021","1999.0","None","Mixed","(1,424)","Paradox Development Studio","Paradox Interactive","Strategy,Simulation,Space,Grand Strategy,4X,Sci-fi,+"
"HOT WHEELS UNLEASHED™","Sep 30 2021","2999.0","Collect the best vehicles in the Hot Wheels™ universe, build spectacular tracks and dive into breathtaking races.","Mostly Positive","(74)","Milestone S.r.l.","Milestone S.r.l.","Racing,Arcade,Multiplayer,Split Screen,Third Person,Singleplayer,PvP,Local Multiplayer,Level Editor,Family Friendly,Hentai,Sexual Content,+"
"The Sims™ 4 Get To Work","Jun 18 2020","3999.0","None","Mixed","(87)","Maxis","Electronic Arts","Simulation,+"
"More Spore","","4017.0","NA","NA","NA","NA","NA","NA"
"Midnight Channel Collection","","3498.0","NA","NA","NA","NA","NA","NA"
"Cities: Skylines","Mar 10 2015","2999.0","Cities: Skylines is a modern take on the classic city simulation. The game introduces new game play elements to realize the thrill and hardships of creating and maintaining a real city whilst expanding on some well-established tropes of the city building experience.","Very Positive","(2,360)","Colossal Order Ltd.","Paradox Interactive","City Builder,Simulation,Building,Management,Strategy,Sandbox,Singleplayer,Moddable,Economy,Resource Management,Mod,Realistic,Replay Value,Casual,Modern,Real-Time with Pause,Family Friendly,Great Soundtrack,Funny,Action,+"
"Assassin's Creed® Origins","Oct 27 2017","1199.0","ASSASSIN’S CREED® ORIGINS IS A NEW BEGINNING *The Discovery Tour by Assassin’s Creed®: Ancient Egypt is available now as a free update!* Ancient Egypt, a land of majesty and intrigue, is disappearing in a ruthless fight for power.","Very Positive","(755)","Ubisoft Montreal","Ubisoft","Open World,Assassin,Action,RPG,Stealth,Adventure,Parkour,Historical,Singleplayer,Third Person,Story Rich,Action RPG,Exploration,Atmospheric,Multiplayer,Sandbox,Great Soundtrack,Illuminati,Walking Simulator,Heist,+"
"State of Decay 2: Juggernaut Edition","Mar 13 2020","2999.0","The dead have risen and civilization has fallen. Now it's up to you to gather survivors, scavenge for resources and build a community in a post-apocalyptic world – a world where you define what it means to survive in this ultimate zombie survival simulation.","Very Positive","(450)","Undead Labs","Xbox Game Studios","Survival,Open World,Zombies,Base Building,Co-op,Multiplayer,Online Co-Op,Simulation,Action,RPG,Post-apocalyptic,Sandbox,Third Person,Violent,Gore,Horror,Perma Death,Singleplayer,Atmospheric,Replay Value,+"
"Going Medieval","Jun 1 2021","2499.0","Stake your claim in this colony building sim and survive a turbulent Medieval age. Construct a multi-storey fortress in a land reclaimed by wilderness, defend against raids, and keep your villagers happy as their lives are shaped by the world around them.","Very Positive","(209)","Foxy Voxel","The Irregular Corporation","Early Access,City Builder,Medieval,Colony Sim,Strategy,Simulation,Building,Survival,Base Building,Crafting,Management,Sandbox,RPG,Open World,RTS,Resource Management,3D,Singleplayer,Stylized,Procedural Generation,+"
"PC Building Simulator","Jan 29 2019","799.0","Build and grow your very own computer repair enterprise as you learn to diagnose, fix and build PCs. With real-world licensed components and comprehensive hardware and software simulation, you can plan and bring your ultimate PC to life.","Very Positive","(468)","Claudiu Kiss, The Irregular Corporation","The Irregular Corporation","Simulation,Education,Immersive Sim,Building,Management,First-Person,Sandbox,Life Sim,3D,Casual,Relaxing,Realistic,Singleplayer,Funny,Puzzle,Inventory Management,Hardware,Modern,Atmospheric,Indie,+"
"Forts","Apr 19 2017","1499.0","Forts is a physics-based RTS where foes design and build custom bases, arm them to the teeth and blast their opponent's creations to rubble.","Very Positive","(208)","EarthWork Games","EarthWork Games","Base Building,Physics,Building,Multiplayer,Destruction,Strategy,Sandbox,Moddable,Memes,Action,2D,Funny,Level Editor,Military,Retro,Pixel Graphics,Singleplayer,Tactical,Indie,Lemmings,+"
"Monster Hunter World: Iceborne","Jan 9 2020","3999.0","None","Very Positive","(52)","CAPCOM Co., Ltd.","CAPCOM Co., Ltd.","Action,Multiplayer,Open World,Co-op,Hunting,Difficult,Third Person,Singleplayer,Adventure,Online Co-Op,Character Customization,RPG,Exploration,Dragons,Hack and Slash,Story Rich,JRPG,PvE,MMORPG,Souls-like,+"
"InfraSpace","Oct 15 2021","2499.0","A sci-fi city builder where the flow of resources goes through your city's transport infrastructure. Build an extrasolar efficiency utopia from nothing. Start mining operations, plan production, and lay down transportation routes to ensure a smooth supply chain.","Mostly Positive","(104)","Dionic Software","Dionic Software","Early Access,City Builder,Automation,Transportation,Space,Sandbox,Building,Economy,Management,Simulation,Robots,Science,Base Building,Crafting,Capitalism,Strategy,Mining,Survival,3D,Stylized,+"
"Farming Simulator 19","Nov 19 2018","1999.0","The best-selling franchise takes a giant leap forward with a complete overhaul of the graphics engine, offering the most striking and immersive visuals and effects, along with the deepest and most complete farming experience ever.","Overwhelmingly Positive","(671)","Giants Software","Focus Home Interactive","Simulation,Farming Sim,Multiplayer,Agriculture,Realistic,Driving,Open World,Management,Singleplayer,Automobile Sim,Moddable,Co-op,Resource Management,Relaxing,First-Person,Online Co-Op,Economy,Family Friendly,Strategy,Atmospheric,+"
"Tales of Arise","Sep 9 2021","5999.0","300 years of tyranny. A mysterious mask. Lost pain and memories. Wield the Blazing Sword and join a mysterious, untouchable girl to fight your oppressors. Experience a tale of liberation, featuring characters with next-gen graphical expressiveness!","Very Positive","(379)","BANDAI NAMCO Studios Inc.","BANDAI NAMCO Entertainment","Anime,JRPG,RPG,Action RPG,Action,Fantasy,Singleplayer,Open World,Third Person,Story Rich,Magic,Combat,Adventure,Controller,Female Protagonist,Romance,Character Customization,Sexual Content,Hack and Slash,Multiplayer,+"
"Holdfast: Nations At War","Mar 5 2020","1999.0","Fight on multiple fronts in Holdfast: Nations At War - A multiplayer first and third-person shooter set during the great Napoleonic Era and WW1. Charge into battle with over 150 players per server!","Very Positive","(1,025)","Anvil Game Studios","Anvil Game Studios","Historical,Multiplayer,War,Strategy,Military,Massively Multiplayer,Action,Simulation,FPS,Naval,Team-Based,Third-Person Shooter,Tactical,Indie,First-Person,Shooter,Naval Combat,Wargame,Moddable,Third Person,+"
"The Binding of Isaac: Rebirth","Nov 4 2014","1499.0","The Binding of Isaac: Rebirth is a randomly generated action RPG shooter with heavy Rogue-like elements. Following Isaac on his journey players will find bizarre treasures that change Isaac’s form giving him super human abilities and enabling him to fight off droves of mysterious creatures, discover secrets and fight his way to safety.","Overwhelmingly Positive","(2,977)","Nicalis, Inc., Edmund McMillen","Nicalis, Inc.","Action Roguelike,Roguelike,Indie,Replay Value,Difficult,Pixel Graphics,Dungeon Crawler,Great Soundtrack,Singleplayer,Dark,2D,Remake,Local Co-Op,Gore,Procedural Generation,Roguelite,Atmospheric,Action,Co-op,Horror,+"
"Battlefield™ 2042","Nov 19 2021","5999.0","Battlefield™ 2042 is a first-person shooter that marks the return to the iconic all-out warfare of the franchise. In a near-future world transformed by disorder, adapt and overcome dynamically-changing battlegrounds with the help of your squad and a cutting-edge arsenal.","Overwhelmingly Negative","(4,107)","DICE","Electronic Arts","Shooter,Action,Multiplayer,FPS,War,First-Person,Military,Futuristic,PvP,Team-Based,Vehicular Combat,Combat,Modern,Destruction,Physics,Cinematic,Adventure,Hero Shooter,Singleplayer,Casual,+"
"Castle Crashers®","Sep 26 2012","1499.0","Hack, slash, and smash your way to victory in this award winning 2D arcade adventure from The Behemoth!","Overwhelmingly Positive","(1,262)","The Behemoth","The Behemoth","Co-op,Action,Multiplayer,Adventure,Local Co-Op,Beat 'em up,Funny,Online Co-Op,Indie,2D,Hack and Slash,Comedy,RPG,Local Multiplayer,Casual,Controller,Great Soundtrack,Side Scroller,Fantasy,Action RPG,+"
"HITMAN Trilogy","Jan 20 2022","9999.0","NA","NA","NA","NA","NA","NA"
"LEGO® Star Wars™ - The Complete Saga","Nov 12 2009","1999.0","Kick Some Brick in I through VI! Play through all six Star Wars movies in one videogame! Adding new characters, new levels, new features and for the first time ever, the chance to build and battle your way through a fun Star Wars galaxy on your PC!","Overwhelmingly Positive","(424)","Traveller's Tales","LucasArts, Lucasfilm, Disney","LEGO,Local Co-Op,Adventure,Co-op,Family Friendly,Multiplayer,Comedy,Singleplayer,Action,Funny,Sci-fi,Classic,Local Multiplayer,Great Soundtrack,Controller,Space,Psychological Horror,Casual,Puzzle,Open World,+"
"Pathfinder: Wrath of the Righteous - Commander Pack","Sep 2 2021","1499.0","None","Mostly Positive","(18)","Owlcat Games","Owlcat Games, META Publishing","RPG,Violent,Gore,Adventure,Real-Time with Pause,CRPG,Isometric,Character Customization,Singleplayer,Dark Fantasy,Romance,Exploration,Demons,Choices Matter,Party-Based RPG,Strategy,Female Protagonist,Nudity,Narration,Lovecraftian,+"
"RollerCoaster Tycoon® 3: Complete Edition","Sep 24 2020","1999.0","Build the park of a lifetime and rediscover the critically acclaimed rollercoaster simulation bestseller. Feel the thrill of a genre-defining classic, complete with two huge expansion packs.","Very Positive","(38)","Frontier Developments, Aspyr (Mac)","Frontier Foundry, Aspyr (Mac)","Strategy,Management,Building,Simulation,City Builder,Casual,Sandbox,Family Friendly,Resource Management,3D,Cartoony,Colorful,Stylized,Funny,Singleplayer,Base Building,Cinematic,Multiplayer,+"
