title_name,realease_date,price,description,title_review,title_rating,developer,publisher,game_tags
"Persona® 5 Strikers","Feb 23 2021","3299.0","Join the Phantom Thieves and strike back against the corruption overtaking cities across Japan. A summer vacation with close friends takes a sudden turn as a distorted reality emerges; reveal the truth and redeem the hearts of those imprisoned at the center of the crisis!","Very Positive","(128)","ATLUS","SEGA","Anime,Great Soundtrack,JRPG,Hack and Slash,Adventure,RPG,Story Rich,Singleplayer,Action,Action-Adventure,Third Person,3D,Colorful,Atmospheric,Action RPG,3D Platformer,Simulation,Funny,Sexual Content,2D,+"
"UNO","Jan 3 2017","399.0","UNO makes its return with new exciting features! Match cards by color or value and play action cards to change things up. Race against others to empty your hand before everyone else in Classic play or customize your experience with House Rules.","Mostly Positive","(585)","Ubisoft Entertainment","Ubisoft Entertainment","Card Game,Multiplayer,Tabletop,Board Game,Casual,Family Friendly,Funny,Strategy,Co-op,Online Co-Op,Singleplayer,Classic,War,Cult Classic,Replay Value,Team-Based,Local Multiplayer,NSFW,Action,Mature,+"
"Ys VIII: Lacrimosa of DANA","Apr 16 2018","2399.0","Ys returns with a brand new adventure for the first time in 8 years! Adol awakens shipwrecked and stranded on a cursed island. There, he and the other shipwrecked passengers he rescues form a village to challenge fearsome beasts and mysterious ruins on the isolated island.","Very Positive","(41)","Nihon Falcom","NIS America, Inc.","RPG,JRPG,Action,Anime,Great Soundtrack,Adventure,Singleplayer,Action RPG,Story Rich,Hack and Slash,Cute,Open World,Exploration,Female Protagonist,Fantasy,Controller,Difficult,+"
"EA Play","Aug 31 2020","499.0","NA","NA","NA","NA","NA","NA"
"Jurassic World Evolution 2: Premium Edition","","8636.0","NA","NA","NA","NA","NA","NA"
"Cities: Skylines - New Player Bundle","","6566.0","NA","NA","NA","NA","NA","NA"
"STAR WARS Jedi: Fallen Order™","Nov 15 2019","999.0","A galaxy-spanning adventure awaits in Star Wars Jedi: Fallen Order, a 3rd person action-adventure title from Respawn. An abandoned Padawan must complete his training, develop new powerful Force abilities, and master the art of the lightsaber - all while staying one step ahead of the Empire.","Very Positive","(950)","Respawn Entertainment","Electronic Arts","Action-Adventure,Souls-like,Third Person,Swordplay,Platformer,Open World,Story Rich,Exploration,Action,RPG,Sci-fi,Space,Fighting,Metroidvania,Fantasy,Puzzle,Adventure,Hack and Slash,Atmospheric,Family Friendly,+"
"Left 4 Dead 2","Nov 17 2009","999.0","Set in the zombie apocalypse, Left 4 Dead 2 (L4D2) is the highly anticipated sequel to the award-winning Left 4 Dead, the #1 co-op game of 2008. This co-operative action horror FPS takes you and your friends through the cities, swamps and cemeteries of the Deep South, from Savannah to New Orleans across five expansive campaigns.","Overwhelmingly Positive","(6,581)","Valve","Valve","Zombies,Co-op,FPS,Multiplayer,Shooter,Action,Online Co-Op,Survival,Horror,First-Person,Gore,Team-Based,Survival Horror,Moddable,Post-apocalyptic,Singleplayer,Adventure,Local Co-Op,Replay Value,Tactical,+"
"The Sims™ 4 Get Famous","Jun 18 2020","1999.0","None","Mixed","(67)","Maxis","Electronic Arts","Simulation,Singleplayer,Character Customization,Classic,Funny,+"
"Resident Evil 4/5/6","","1502.0","NA","NA","NA","NA","NA","NA"
"DARK SOULS™ III","Apr 11 2016","5999.0","Dark Souls continues to push the boundaries with the latest, ambitious chapter in the critically-acclaimed and genre-defining series. Prepare yourself and Embrace The Darkness!","Very Positive","(3,598)","FromSoftware, Inc.","FromSoftware, Inc., BANDAI NAMCO Entertainment","Souls-like,Dark Fantasy,Difficult,RPG,Atmospheric,Lore-Rich,Third Person,Exploration,Story Rich,Action RPG,Co-op,Great Soundtrack,Adventure,Action,PvP,Multiplayer,Open World,Singleplayer,Replay Value,Character Customization,+"
"DEAD RISING®","Sep 13 2016","599.0","You are Frank West. A hard-edged photojournalist hellbent on investigating the mystery at Willamette Mall. It's swarming with zombies. You have 72 hours. Chop 'till you drop!","Very Positive","(56)","Capcom","Capcom","Zombies,Action,Adventure,Singleplayer,Open World,Third Person,Survival,Gore,Funny,Classic,Sandbox,Horror,Survival Horror,Comedy,Great Soundtrack,Difficult,Memes,Nudity,Beat 'em up,Multiplayer,+"
"Sid Meier’s Civilization® VI","Oct 21 2016","5999.0","Civilization VI offers new ways to interact with your world, expand your empire across the map, advance your culture, and compete against history’s greatest leaders to build a civilization that will stand the test of time. Play as one of 20 historical leaders including Roosevelt (America) and Victoria (England).","Very Positive","(3,092)","Firaxis Games, Aspyr (Mac), Aspyr (Linux)","2K, Aspyr (Mac), Aspyr (Linux)","Strategy,Turn-Based Strategy,Multiplayer,Historical,Singleplayer,Turn-Based,Grand Strategy,4X,War,Simulation,City Builder,Tactical,Great Soundtrack,Building,Moddable,Management,Online Co-Op,Co-op,Hex Grid,Atmospheric,+"
"Arma 3","Sep 12 2013","2999.0","Experience true combat gameplay in a massive military sandbox. Deploying a wide variety of single- and multiplayer content, over 20 vehicles and 40 weapons, and limitless opportunities for content creation, this is the PC’s premier military game. Authentic, diverse, open - Arma 3 sends you to war.","Very Positive","(1,091)","Bohemia Interactive","Bohemia Interactive","Action,Multiplayer,Military,Simulation,Shooter,First-Person,Realistic,Open World,Tactical,FPS,War,Co-op,Strategy,Sandbox,Moddable,Combat,Singleplayer,Online Co-Op,Team-Based,Third-Person Shooter,+"
"Hunt: Showdown - Starter Hunter Edition","","2979.0","NA","NA","NA","NA","NA","NA"
"The Legend of Heroes: Trails of Cold Steel IV","Apr 9 2021","4199.0","The long awaited finale to the epic engulfing a continent comes to a head in the final chapter of the Trails of Cold Steel saga!","Very Positive","(27)","Nihon Falcom, Engine Software BV, PH3 GmbH","NIS America, Inc.","RPG,JRPG,Turn-Based,Anime,Story Rich,Great Soundtrack,Singleplayer,Romance,Fantasy,Mechs,Turn-Based Combat,+"
"Diplomacy is Not an Option","Feb 9 2022","2499.0","You were born a feudal lord. Sounds good, right? But you're bored of hunting, executions and tournaments. Even of feasts with beautiful maidens. The only dream left - your castle surrounded by hordes of enemies. You would waste no time on negotiation. This is your chance to show'em who is in charge.","Very Positive","(1,271)","Door 407","Door 407","City Builder,Tower Defense,Sandbox,Strategy,Building,Survival,RTS,Base Building,Procedural Generation,Colorful,Stylized,Singleplayer,Combat,Medieval,3D,Early Access,Action RTS,Indie,Violent,Action,+"
"Resident Evil/Biohazard Collector's Pack","","4313.0","NA","NA","NA","NA","NA","NA"
"Golden Light","Mar 11 2022","1399.0","Eat weapons, be scared and question your own mind in this Survival-Horror FPS Prop Hunt Roguelike about meat. Now with online Co-op and Versus modes. Walls are watching you!","Very Positive","(101)","Mr. Pink","HypeTrain Digital","Shooter,First-Person,Dark Humor,Stylized,Psychedelic,Retro,Old School,Early Access,FPS,Action,Singleplayer,Blood,Surreal,Arena Shooter,Colorful,Cyberpunk,Difficult,3D,Immersive Sim,Capitalism,+"
"Space Engineers","Feb 28 2019","1999.0","Space Engineers is a sandbox game about engineering, construction, exploration and survival in space and on planets. Players build space ships, space stations, planetary outposts of various sizes and uses, pilot ships and travel through space to explore planets and gather resources to survive.","Very Positive","(366)","Keen Software House","Keen Software House","Space,Sandbox,Building,Multiplayer,Open World Survival Craft,Simulation,Survival,Open World,Physics,Crafting,Destruction,Co-op,Indie,Futuristic,Sci-fi,Singleplayer,Action,Strategy,Adventure,Early Access,+"
"Okami HD","Dec 12 2017","999.0","Experience the critically acclaimed masterpiece with its renowned Sumi-e ink art style in breathtaking high resolution.","Very Positive","(51)","CAPCOM Co., Ltd.","CAPCOM Co., Ltd.","Adventure,Mythology,Great Soundtrack,Story Rich,Singleplayer,Female Protagonist,Classic,Atmospheric,Open World,Action,Cult Classic,Colorful,Stylized,Fantasy,Action RPG,Anime,Action-Adventure,RPG,JRPG,Remake,+"
"THE KING OF FIGHTERS XV","Feb 17 2022","5999.0","SHATTER ALL EXPECTATIONS! Transcend beyond your limits with KOF XV!","Very Positive","(2,190)","SNK CORPORATION","SNK CORPORATION","Action,2D Fighter,PvP,Fighting,Multiplayer,3D,Singleplayer,Anime,Competitive,Arcade,Great Soundtrack,2.5D,Sexual Content,+"
"Street Fighter 30th Anniversary Collection","May 29 2018","1199.0","Celebrate Street Fighter’s historic legacy with the Street Fighter 30th Anniversary Collection. In this collection of 12 Street Fighter games, four groundbreaking titles let you hop online and relive the arcade experience through the online Arcade Mode or play with friends.","Very Positive","(17)","Digital Eclipse","Capcom U.S.A, Inc.","Fighting,2D Fighter,Action,Arcade,Classic,Multiplayer,Retro,2D,Anime,Local Multiplayer,Singleplayer,+"
"The Sims™ 4 Get Together","Jun 18 2020","1999.0","None","Mixed","(47)","Maxis","Electronic Arts","Simulation,+"
"Monster Hunter Stories 2: Wings of Ruin Deluxe Edition","","4701.0","NA","NA","NA","NA","NA","NA"
"The Legend of Heroes: Trails in the Sky the 3rd","May 3 2017","2249.0","Half a year after Trails in the Sky SC, Father Kevin Graham takes on a routine mission on behalf of the Septian Church. He and his partner are then plunged into a realm that follows an unnaturally strict set of rules and is as intent to open old wounds as it is to keep them behind closed doors.","Very Positive","(18)","Nihon Falcom","XSEED Games, Marvelous USA, Inc.","RPG,JRPG,Story Rich,Great Soundtrack,Anime,Turn-Based,Singleplayer,Fantasy,Turn-Based Combat,+"
"BIGFOOT","Jan 31 2017","1999.0","You are a Bigfoot hunter with an important mission: to put an end to rumours once and for all and prove to yourself that Bigfoot is not just a myth or an invention of the mind...","Very Positive","(229)","CyberLight Game Studio","CyberLight Game Studio","Early Access,Horror,Multiplayer,Co-op,Survival Horror,Online Co-Op,Survival,Action,Open World,Atmospheric,Psychological Horror,FPS,Supernatural,Adventure,Hunting,First-Person,Shooter,Singleplayer,Funny,Multiple Endings,+"
"Timberborn","Sep 15 2021","2499.0","Humans are long gone. Will your lumberpunk beavers do any better? A city-building game featuring ingenious animals, vertical architecture, river control, and deadly droughts. Contains high amounts of wood.","Very Positive","(554)","Mechanistry","Mechanistry","Early Access,City Builder,Colony Sim,Base Building,Survival,Building,Management,Resource Management,Automation,Economy,Sandbox,Singleplayer,Post-apocalyptic,Agriculture,Strategy,Level Editor,Science,3D,Top-Down,Voxel,+"
"Capybara Spa","Mar 14 2022","679.0","Build your own capybara spa in this relaxing point and click simulation game! Grow fruits, craft soaps and clean towels to pamper the capybaras during their visit. Furnish the mountain with gardens, baths and decorations to design the best capybara spa!","Very Positive","(121)","Cozy Bee Games","Cozy Bee Games","Simulation,Casual,Point & Click,Sandbox,Time Management,Clicker,Farming Sim,Cute,3D,Management,Agriculture,Building,Relaxing,Colorful,Stylized,Nature,Family Friendly,Base Building,Resource Management,Singleplayer,+"
"Necesse","Dec 12 2019","999.0","Necesse is a top-down sandbox action-adventure game in a procedurally generated world. Progress your character's gear and settlement through fighting, mining, exploring, crafting, trading and more!","Very Positive","(69)","Mads Skovgaard","Mads Skovgaard","Open World Survival Craft,Sandbox,Survival,Online Co-Op,Action,Colony Sim,Crafting,Indie,Pixel Graphics,Action-Adventure,Adventure,Multiplayer,Replay Value,Open World,Co-op,Building,Early Access,2D,RPG,Singleplayer,+"
"Hades","Sep 17 2020","2499.0","Defy the god of the dead as you hack and slash out of the Underworld in this rogue-like dungeon crawler from the creators of Bastion, Transistor, and Pyre.","Overwhelmingly Positive","(3,362)","Supergiant Games","Supergiant Games","Action Roguelike,Indie,Action,Roguelite,Hack and Slash,RPG,Mythology,Roguelike,Great Soundtrack,Singleplayer,Dungeon Crawler,Story Rich,Replay Value,Difficult,Isometric,Action RPG,Hand-drawn,Atmospheric,Perma Death,Multiplayer,+"
"The Sims™ 4 Vampires","Jun 18 2020","1399.0","None","Mixed","(116)","Maxis","Electronic Arts","Simulation,Casual,Singleplayer,Life Sim,Experience,Gaming,Funny,Character Customization,Building,Story Rich,Colorful,Atmospheric,Realistic,Cute,Emotional,Vampire,+"
"The Sims™ 4 Discover University","Jun 18 2020","1999.0","None","Mostly Negative","(67)","Maxis","Electronic Arts","Casual,Simulation,+"
"Hollow Knight","Feb 24 2017","1499.0","Forge your own path in Hollow Knight! An epic action adventure through a vast ruined kingdom of insects and heroes. Explore twisting caverns, battle tainted creatures and befriend bizarre bugs, all in a classic, hand-drawn 2D style.","Overwhelmingly Positive","(6,267)","Team Cherry","Team Cherry","Metroidvania,Souls-like,Platformer,Great Soundtrack,Difficult,2D,Indie,Atmospheric,Exploration,Singleplayer,Adventure,Story Rich,Hand-drawn,Action,Dark Fantasy,Multiple Endings,Open World,Cute,Controller,Side Scroller,+"
"War of Rights","Dec 3 2018","2999.0","War of Rights is a first person multiplayer game featuring massive 300 player battles with a focus on historical authenticity, teamplay and immersion. It is set during the perilous days of the American Civil War, in the Maryland Campaign of September, 1862.","Very Positive","(153)","Campfire Games","Campfire Games","Historical,War,Multiplayer,Action,Simulation,Realistic,Military,Strategy,FPS,First-Person,Early Access,Shooter,Indie,Violent,Massively Multiplayer,America,Gore,Singleplayer,Tactical,Mature,+"
"The Legend of Heroes: Trails of Cold Steel","Aug 2 2017","1999.0","At Thors Military Academy, Erebonia’s best learn everything from the art of war to liberal arts. First year Rean Schwarzer learns he’s been selected to join the controversial Class VII, and they’ll need to deal with more than just class warfare--they’ll need to safeguard their country from chaos.","Very Positive","(34)","Nihon Falcom","XSEED Games, Marvelous USA, Inc.","JRPG,Anime,RPG,Story Rich,Great Soundtrack,Turn-Based,Singleplayer,Turn-Based Combat,Adventure,Fantasy,Romance,Cute,Dungeon Crawler,Dating Sim,Funny,Action,Open World,Visual Novel,Mechs,Female Protagonist,+"
"Pathfinder: Wrath of the Righteous","Sep 2 2021","4999.0","Embark on a journey to a realm overrun by demons in a new epic RPG from the creators of the critically acclaimed Pathfinder: Kingmaker. Explore the nature of good and evil, learn the true cost of power, and rise as a Mythic Hero capable of deeds beyond mortal expectations.","Very Positive","(529)","Owlcat Games","META Publishing, Owlcat Games","RPG,CRPG,Character Customization,Story Rich,Tactical RPG,Choices Matter,Dungeons & Dragons,Female Protagonist,Gore,Choose Your Own Adventure,Fantasy,Isometric,Turn-Based Combat,Party-Based RPG,Dark Fantasy,Singleplayer,Exploration,Medieval,Tabletop,Adventure,+"
"Resident Evil 5 Gold Edition","","749.0","NA","NA","NA","NA","NA","NA"
"Rune Factory 4 Special","Dec 7 2021","2399.0","Journey to the vibrant world of Rune Factory and experience the legendary fantasy farming adventure like never before!","Very Positive","(40)","Marvelous Inc.","XSEED Games, Marvelous USA, Inc., Marvelous","RPG,Farming Sim,Adventure,Romance,Fantasy,Anime,Creature Collector,Magic,3D,Combat,Fishing,Party-Based RPG,Crafting,Cute,Story Rich,Singleplayer,Farming,Isometric,Dating Sim,JRPG,+"
"Destiny 2: Season of the Risen Silver Bundle","Feb 22 2022","1499.0","None","Very Positive","(51)","Bungie","Bungie","Action,Adventure,Free to Play,+"
"The Legend of Heroes: Trails in the Sky","Jul 29 2014","999.0","Hailed as one of the largest, longest and most meticulously detailed turn-based JRPG series of all time, this first chapter in the ongoing Trails saga sets the stage for what's quickly become Ys developer Nihon Falcom's most popular and best-selling franchise in their entire 30+ year history.","Very Positive","(46)","Nihon Falcom","XSEED Games, Marvelous USA, Inc.","JRPG,Story Rich,RPG,Anime,Great Soundtrack,Turn-Based,Female Protagonist,Fantasy,Adventure,Singleplayer,Turn-Based Strategy,Classic,Tactical RPG,Strategy,Turn-Based Combat,Action,Romance,Strategy RPG,Isometric,Tactical,+"
"Fallout 4: Game of the Year Edition","Nov 10 2015","3999.0","NA","NA","NA","NA","NA","NA"
"Conan Exiles - Complete Edition","","15017.0","NA","NA","NA","NA","NA","NA"
"Foxhole","Jul 27 2017","2999.0","Foxhole is a massively multiplayer game where you will work with hundreds of players to shape the outcome of a persistent online war. Every individual soldier is a player that contributes to the war effort through logistics, base building, reconnaissance, combat, and more.","Very Positive","(321)","Siege Camp","Siege Camp","Early Access,Massively Multiplayer,Base Building,Wargame,World War II,Military,Sandbox,Open World,War,PvP,Top-Down,Tactical,Team-Based,Multiplayer,Strategy,Top-Down Shooter,Crafting,Co-op,Shooter,Action,+"
"ARK: Genesis Season Pass","Aug 8 2019","2999.0","None","Mixed","(43)","Studio Wildcard, Instinct Games, Efecto Studios, Virtual Basement LLC","Snail Games USA, Studio Wildcard","Adventure,Massively Multiplayer,Survival,Action,RPG,Open World,Indie,Dinosaurs,Multiplayer,Crafting,Base Building,Violent,Singleplayer,Sandbox,Building,Sci-fi,Open World Survival Craft,Co-op,Dragons,First-Person,+"
"Dead Rising® 2","Sep 28 2010","599.0","The sequel to the million-plus selling Dead Rising, Dead Rising 2 takes the zombie survival horror to Fortune City, America’s latest and greatest entertainment playground.","Mostly Positive","(34)","Capcom Vancouver","Capcom","Zombies,Action,Open World,Co-op,Adventure,Online Co-Op,Third Person,Comedy,Gore,Survival,Multiplayer,Funny,Character Customization,Sandbox,Crafting,Singleplayer,Multiple Endings,Horror,RPG,3D Vision,+"
"GUILTY GEAR -STRIVE-","Jun 11 2021","5999.0","The cutting-edge 2D/3D hybrid graphics pioneered in the Guilty Gear series have been raised to the next level in “GUILTY GEAR -STRIVE-“. The new artistic direction and improved character animations will go beyond anything you’ve seen before in a fighting game!","Very Positive","(417)","Arc System Works","Arc System Works","2D Fighter,Fighting,Anime,2.5D,PvP,Arcade,Great Soundtrack,Lore-Rich,2D,Action,3D,Story Rich,Fantasy,Multiplayer,Casual,Drama,Cinematic,Combat,Local Multiplayer,Singleplayer,+"
"Resident Evil 6 Complete","Mar 21 2013","799.0","NA","NA","NA","NA","NA","NA"
"Dead Rising 4","Mar 14 2017","749.0","Dead Rising 4 marks the return of photojournalist Frank West in an all-new chapter of one of the most popular zombie game franchises of all time. With an unmatched level of weapon and character customization, ambitious new features including new zombie classes and EXO Suits, Dead Rising 4 delivers a heart-pounding experience as players...","Mixed","(33)","Capcom Game Studio Vancouver, Inc.","Capcom","Zombies,Action,Open World,Multiplayer,Co-op,Violent,Survival,Gore,Comedy,Horror,Third Person,Funny,Heist,Nudity,Memes,Online Co-Op,Singleplayer,Survival Horror,Casual,Sandbox,+"
"The Binding of Isaac: Rebirth Complete Bundle","","5096.0","NA","NA","NA","NA","NA","NA"
"Gloomhaven","Oct 20 2021","3499.0","Whether you are drawn to Gloomhaven by the call of adventure or by an avid desire for gold glimmering in the dark, your fate will surely be the same. Gloomhaven, the digital adaptation of the acclaimed board game, mixes Tactical-RPG and dungeon-crawling.","Very Positive","(243)","Flaming Fowl Studios","Asmodee Digital","Tabletop,Co-op,RPG,Turn-Based,Board Game,Dungeon Crawler,Strategy,Turn-Based Strategy,Adventure,Turn-Based Tactics,Singleplayer,Hex Grid,Multiplayer,Tactical RPG,Replay Value,Early Access,Online Co-Op,Roguelike,Difficult,3D,+"
"STAR WARS™: The Old Republic™  - Subscriptions","Jul 21 2020","1499.0","None","Overwhelmingly Negative","(136)","BioWare","Electronic Arts","Massively Multiplayer,MMORPG,+"
"STAR WARS™: The Old Republic™  - Subscriptions","Jul 21 2020","1499.0","None","Overwhelmingly Negative","(136)","BioWare","Electronic Arts","Massively Multiplayer,MMORPG,+"
"STAR WARS™: The Old Republic™  - Subscriptions","Jul 21 2020","1499.0","None","Overwhelmingly Negative","(136)","BioWare","Electronic Arts","Massively Multiplayer,MMORPG,+"
"STAR WARS™: The Old Republic™  - Subscriptions","Jul 21 2020","1499.0","None","Overwhelmingly Negative","(136)","BioWare","Electronic Arts","Massively Multiplayer,MMORPG,+"
"The Sims™ 4 Snowy Escape Expansion Pack","Nov 13 2020","1999.0","None","Mixed","(55)","Maxis","Electronic Arts","Casual,Simulation,+"
"The Sims™ 4 Eco Lifestyle","Jun 18 2020","1999.0","None","Mixed","(45)","Maxis","Electronic Arts","Casual,Simulation,+"
"Fallout 1st","Apr 14 2020","1299.0","None","Mostly Negative","(24)","Bethesda Game Studios","Bethesda Softworks","Capitalism,Dark Comedy,Comedy,Dark Humor,Horror,Crime,Funny,Parody,Hentai,Illuminati,Sexual Content,Gore,Early Access,Nudity,RPG,Violent,Post-apocalyptic,Pixel Graphics,Female Protagonist,Free to Play,+"
"Expeditions: Rome","Jan 20 2022","4499.0","Determine the destiny of Rome as you conquer foreign lands and navigate political intrigue in this turn-based RPG. Directly fight with your party of Praetorians, guide your legion to victory, and choose your own path in a story where every decision matters. How will you shape the future of Rome?","Very Positive","(304)","Logic Artists","THQ Nordic","RPG,Strategy,Party-Based RPG,Turn-Based Strategy,CRPG,Turn-Based Tactics,Tactical RPG,3D,Rome,Top-Down,Atmospheric,Historical,Tactical,Choices Matter,Story Rich,Female Protagonist,Singleplayer,Turn-Based Combat,Turn-Based,Character Customization,+"
"Yakuza 6: The Song of Life","Mar 25 2021","1299.0","Step into Japan's criminal underworld in this explosive action brawler starring legendary yakuza, Kazuma Kiryu, who is hellbent on unraveling the truth around his daughter's tragic accident.","Very Positive","(88)","Ryu Ga Gotoku Studio","SEGA","Action,Adventure,RPG,Beat 'em up,Open World,Action RPG,Sexual Content,Third Person,Crime,JRPG,Comedy,Story Rich,Violent,Drama,Funny,Anime,Singleplayer,Combat,Great Soundtrack,+"
"Call of Duty®: Black Ops","Nov 9 2010","3999.0","The biggest first-person action series of all time and the follow-up to critically acclaimed Call of Duty®: Modern Warfare 2 returns with Call of Duty®: Black Ops.","Very Positive","(235)","Treyarch","Activision","Action,FPS,Zombies,Multiplayer,Shooter,Singleplayer,Cold War,First-Person,War,Military,Online Co-Op,Co-op,Gore,Story Rich,Controller,Adventure,Linear,Horror,Massively Multiplayer,Great Soundtrack,+"
"Fallout 76","Apr 14 2020","3999.0","Bethesda Game Studios welcome you to Fallout 76. Twenty-five years after the bombs fall, you and your fellow Vault Dwellers emerge into post-nuclear America. Explore a vast wasteland in this open-world multiplayer addition to the Fallout story.","Mostly Positive","(706)","Bethesda Game Studios","Bethesda Softworks","Dark Comedy,RPG,Open World,Multiplayer,Capitalism,Post-apocalyptic,Survival,Base Building,Co-op,Horror,Shooter,MMORPG,Gore,Exploration,Violent,Early Access,FPS,Atmospheric,Great Soundtrack,Singleplayer,+"
"Call to Arms - Basic Edition","Jul 30 2015","374.0","NA","NA","NA","NA","NA","NA"
"Warhammer: Vermintide 2","Mar 8 2018","599.0","The critically acclaimed Vermintide 2 is a visually stunning and groundbreaking melee action game pushing the boundaries of the first person co-op genre. Join the fight now!","Very Positive","(627)","Fatshark","Fatshark","Co-op,First-Person,Hack and Slash,Online Co-Op,Multiplayer,Gore,Dark Fantasy,Action,Violent,Fantasy,PvE,Games Workshop,Atmospheric,Action RPG,FPS,Singleplayer,Survival,Adventure,Indie,Warhammer 40K,+"
"Cities: Skylines - Airports","Jan 25 2022","1299.0","None","Mixed","(33)","Colossal Order Ltd.","Paradox Interactive","Simulation,Strategy,City Builder,+"
"Yakuza 0","Aug 1 2018","499.0","SEGA’s legendary Japanese series finally comes to PC. Fight like hell through Tokyo and Osaka as junior yakuza Kiryu and Majima. Take a front row seat to 1980s life in Japan in an experience unlike anything else in video gaming, with uncapped framerates and 4K resolutions. A legend is born.","Overwhelmingly Positive","(708)","SEGA","SEGA","Action,Story Rich,Beat 'em up,Great Soundtrack,Open World,Crime,RPG,Minigames,Singleplayer,Funny,Adventure,Violent,Mature,Sexual Content,Comedy,Drama,Third Person,Atmospheric,Dating Sim,JRPG,+"
"Far Cry® 5","Mar 27 2018","1199.0","Welcome to Hope County, Montana, home to a fanatical doomsday cult known as Eden’s Gate. Stand up to cult leader Joseph Seed & his siblings, the Heralds, to spark the fires of resistance & liberate the besieged community.","Very Positive","(1,819)","Ubisoft Montreal, Red Storm, Ubisoft Shanghai, Ubisoft Toronto, Ubisoft Kiev","Ubisoft","Open World,Co-op,Action,Multiplayer,FPS,Shooter,Adventure,Singleplayer,First-Person,Survival,Story Rich,Stealth,America,Exploration,Hunting,Atmospheric,Character Customization,Great Soundtrack,Sexual Content,Nudity,+"
"FINAL FANTASY XIV Online","Feb 18 2014","1999.0","Take part in an epic and ever-changing FINAL FANTASY as you adventure and explore with friends from around the world.","Very Positive","(1,065)","Square Enix","Square Enix","MMORPG,RPG,Massively Multiplayer,Fantasy,JRPG,Great Soundtrack,Character Customization,Story Rich,Open World,Anime,Multiplayer,Adventure,Magic,Action,Atmospheric,Co-op,Action RPG,Online Co-Op,Female Protagonist,Singleplayer,+"
"Escape Simulator","Oct 19 2021","1499.0","First-person puzzler you can play solo or in an online co-op (best with 2-3 players, but playable with more). Explore a set of highly interactive escape rooms. Move furniture, pick up and examine everything, smash pots and break locks! Supports community rooms through the level editor.","Very Positive","(393)","Pine Studio","Pine Studio","Puzzle,Co-op,Multiplayer,Escape Room,Mystery,First-Person,Exploration,Singleplayer,Point & Click,Investigation,Simulation,Online Co-Op,Story Rich,Level Editor,Indie,Walking Simulator,Atmospheric,Casual,Character Customization,Controller,+"
"Sid Meier's Civilization® VI: Gathering Storm","Feb 14 2019","3999.0","None","Mixed","(20)","Firaxis Games, Aspyr (Mac), Aspyr (Linux)","2K, Aspyr (Mac), Aspyr (Linux)","Strategy,Turn-Based,Grand Strategy,City Builder,Multiplayer,Turn-Based Strategy,4X,Historical,Singleplayer,Simulation,+"
"The Flipper Bundle","","5846.0","NA","NA","NA","NA","NA","NA"
"Mafia Trilogy","Sep 25 2020","2999.0","NA","NA","NA","NA","NA","NA"
"Hero's Hour","Mar 1 2022","1799.0","A fast turn-based strategy RPG with real-time combat. Develop your cities and armies, level up your heroes to gain new, powerful spells and skills, and explore the wonders and dangers of the procedurally generated maps as you aim to conquer your enemies before they do the same to you.","Very Positive","(1,265)","Benjamin "ThingOnItsOwn" Hauer","Goblinz Publishing, Maple Whispering Limited","Local Co-Op,Strategy,Auto Battler,Turn-Based Strategy,Fantasy,Pixel Graphics,RPG,Turn-Based Tactics,Procedural Generation,Multiplayer,Singleplayer,Tactical,2D,Level Editor,PvP,Strategy RPG,Atmospheric,4X,Turn-Based,Grand Strategy,+"
"RimWorld - Royalty","Feb 24 2020","1999.0","NA","NA","NA","NA","NA","NA"
"DOOM Eternal Standard Edition","Mar 20 2020","3999.0","NA","NA","NA","NA","NA","NA"
"Demon Slayer -Kimetsu no Yaiba- The Hinokami Chronicles","Oct 15 2021","5999.0","Become the Blade that Destroys Demons!","Very Positive","(705)","CyberConnect2","SEGA","Anime,Action,Adventure,3D Fighter,Action-Adventure,3D,2D Fighter,Demons,Cartoon,Cinematic,Colorful,Comic Book,PvP,Drama,Emotional,Combat,Foreign,Multiplayer,Controller,Quick-Time Events,+"
"Command & Conquer™ Remastered Collection","Jun 5 2020","699.0","Command & Conquer and Red Alert are both remastered in 4K by the former Westwood Studios team members. Includes all 3 expansions, rebuilt multiplayer, a modernized UI, Map Editor, bonus footage gallery, and over 7 hours of remastered music.","Very Positive","(293)","Petroglyph, Lemon Sky Studios","Electronic Arts","Strategy,RTS,Base Building,Classic,Multiplayer,Great Soundtrack,Singleplayer,1990's,War,FMV,Level Editor,Remake,PvP,Replay Value,Tanks,Cinematic,Soundtrack,Isometric,Real Time Tactics,Retro,+"
"GTFO","Dec 10 2021","3999.0","GTFO is an extreme cooperative horror shooter that throws you from gripping suspense to explosive action in a heartbeat. Stealth, strategy, and teamwork are necessary to survive in your deadly, underground prison. Work together or die together.","Very Positive","(378)","10 Chambers","10 Chambers","Online Co-Op,Co-op,Horror,FPS,Shooter,Difficult,Survival Horror,Multiplayer,Action,Stealth,Tactical,Team-Based,Gore,First-Person,Character Customization,Violent,PvE,Zombies,Atmospheric,Replay Value,+"
"Fallout New Vegas Ultimate","Feb 7 2012","1999.0","NA","NA","NA","NA","NA","NA"
