title_name,realease_date,price,description,title_review,title_rating,developer,publisher,game_tags
"STAR WARS™ Battlefront™ II","Jun 11 2020","599.0","Be the hero in the ultimate STAR WARS™ battle fantasy with STAR WARS™ Battlefront™ II: Celebration Edition!","Very Positive","(893)","DICE","Electronic Arts","Multiplayer,Singleplayer,Shooter,FPS,Third-Person Shooter,Space,Action,Co-op,Sci-fi,Combat,Vehicular Combat,Online Co-Op,Adventure,First-Person,Third Person,PvP,Aliens,Tactical,Controller,Character Customization,+"
"NBA 2K22","Sep 10 2021","1979.0","NBA 2K22 puts the entire basketball universe in your hands. Anyone, anywhere can hoop in NBA 2K22.","Mixed","(2,126)","Visual Concepts","2K","Sports,Basketball,Simulation,Realistic,eSports,Multiplayer,3D,Singleplayer,Team-Based,Management,Character Customization,Controller,Deckbuilding,Trading,4 Player Local,Co-op,Gambling,Local Co-Op,Local Multiplayer,Online Co-Op,+"
"Destiny 2: Beyond Light","Nov 10 2020","2999.0","NA","NA","NA","NA","NA","NA"
"Beat Saber","May 21 2019","2999.0","Beat Saber is a VR rhythm game where you slash the beats of adrenaline-pumping music as they fly towards you, surrounded by a futuristic world.","Overwhelmingly Positive","(909)","Beat Games","Beat Games","VR,Rhythm,Music,Great Soundtrack,Indie,Fast-Paced,Moddable,Singleplayer,First-Person,Difficult,Multiplayer,Swordplay,Action,Sports,Futuristic,Memes,Casual,Music-Based Procedural Generation,Psychological Horror,Early Access,+"
"Insurgency: Sandstorm","Dec 12 2018","1499.0","Insurgency: Sandstorm is a team-based, tactical FPS based on lethal close quarters combat and objective-oriented multiplayer gameplay. Experience the intensity of modern combat where skill is rewarded, and teamwork wins the fight.","Very Positive","(1,131)","New World Interactive","Focus Home Interactive","FPS,Realistic,Shooter,Military,Multiplayer,Tactical,Action,First-Person,Online Co-Op,War,Co-op,Violent,Gore,Atmospheric,Difficult,Simulation,Open World,Massively Multiplayer,Indie,Choices Matter,+"
"Baldur's Gate 3","Oct 6 2020","5999.0","Gather your party, and return to the Forgotten Realms in a tale of fellowship and betrayal, sacrifice and survival, and the lure of absolute power.","Very Positive","(742)","Larian Studios","Larian Studios","Early Access,RPG,Dungeons & Dragons,Turn-Based,Choices Matter,Story Rich,Character Customization,CRPG,Party-Based RPG,Co-op Campaign,Fantasy,Romance,Class-Based,Dark Fantasy,PvE,Narration,Stealth,Combat,Crafting,Dragons,+"
"7 Days to Die","Dec 13 2013","2499.0","7 Days to Die is an open-world game that is a unique combination of first person shooter, survival horror, tower defense, and role-playing games. Play the definitive zombie survival sandbox RPG that came first. Navezgane awaits!","Very Positive","(2,164)","The Fun Pimps","The Fun Pimps Entertainment LLC","Survival,Zombies,Voxel,Open World,Open World Survival Craft,Post-apocalyptic,Multiplayer,Base Building,Exploration,Simulation,Online Co-Op,Sandbox,Building,Strategy,Character Customization,FPS,Procedural Generation,Tower Defense,Action,Early Access,+"
"Ghostwire: Tokyo","March 25March 25","5999.0","Tokyo's population has vanished, and deadly supernatural forces prowl the streets. Use an arsenal of elemental abilities to unravel the truth behind the disappearance and save Tokyo.","['No user reviews']","0","Tango Gameworks","Bethesda Softworks","Singleplayer,Supernatural,First-Person,Action-Adventure,Action,Lore-Rich,Horror,Atmospheric,Story Rich,Surreal,Mystery,Open World,Combat,Exploration,Realistic,Cyberpunk,Adventure,Multiplayer,Sexual Content,FPS,+"
"DayZ","Dec 13 2018","4499.0","How long can you survive a post-apocalyptic world? A land overrun with an infected "zombie" population, where you compete with other survivors for limited resources. Will you team up with strangers and stay strong together? Or play as a lone wolf to avoid betrayal? This is DayZ – this is your story.","Very Positive","(2,498)","Bohemia Interactive","Bohemia Interactive","Survival,Zombies,Multiplayer,Open World,Action,PvP,Shooter,Massively Multiplayer,Horror,Simulation,Post-apocalyptic,Early Access,FPS,First-Person,Survival Horror,Sandbox,Adventure,Co-op,Atmospheric,Indie,+"
"Shredders","Mar 16 2022","2999.0","Break into the snowboarding event of the year in the hope of scoring a wildcard entry to an exclusive invitational. To prove you’re up to the challenge, master the art of park riding, buttering, rails and massive kickers and earn your place in the world of snowboarding.","Very Positive","(186)","FoamPunch","FoamPunch","Sports,Snowboarding,Multiplayer,Character Customization,Simulation,3D,Open World,Realistic,Online Co-Op,Singleplayer,Arcade,Controller,Co-op,Action,+"
"Sid Meier’s Civilization® VI","Oct 21 2016","899.0","Civilization VI offers new ways to interact with your world, expand your empire across the map, advance your culture, and compete against history’s greatest leaders to build a civilization that will stand the test of time. Play as one of 20 historical leaders including Roosevelt (America) and Victoria (England).","Very Positive","(3,055)","Firaxis Games, Aspyr (Mac), Aspyr (Linux)","2K, Aspyr (Mac), Aspyr (Linux)","Strategy,Turn-Based Strategy,Multiplayer,Historical,Singleplayer,Turn-Based,Grand Strategy,4X,War,Simulation,City Builder,Tactical,Great Soundtrack,Building,Moddable,Management,Online Co-Op,Co-op,Hex Grid,Atmospheric,+"
"Garry's Mod","Nov 29 2006","999.0","Garry's Mod is a physics sandbox. There aren't any predefined aims or goals. We give you the tools and leave you to play.","Overwhelmingly Positive","(10,362)","Facepunch Studios","Valve","Sandbox,Multiplayer,Funny,Moddable,Building,Comedy,Co-op,Mod,First-Person,Physics,Simulation,Online Co-Op,FPS,Singleplayer,Action,Shooter,Animation & Modeling,Indie,Massively Multiplayer,Adventure,+"
"Destiny 2: Legacy Collection","Jan 18 2022","5999.0","NA","NA","NA","NA","NA","NA"
"The Sims™ 4 Seasons","Jun 18 2020","2799.0","None","Mixed","(16)","Maxis","Electronic Arts","Simulation,Character Customization,Singleplayer,Funny,Classic,+"
"Half-Life: Alyx","Mar 23 2020","5999.0","Half-Life: Alyx is Valve’s VR return to the Half-Life series. It’s the story of an impossible fight against a vicious alien race known as the Combine, set between the events of Half-Life and Half-Life 2. Playing as Alyx Vance, you are humanity’s only chance for survival.","Overwhelmingly Positive","(949)","Valve","Valve","VR,FPS,Story Rich,Horror,Shooter,Female Protagonist,First-Person,Singleplayer,Action,Zombies,Sci-fi,Atmospheric,Beautiful,Adventure,Aliens,Futuristic,Psychological Horror,Memes,Great Soundtrack,Gore,+"
"The Sims 3 Collection","","6650.0","NA","NA","NA","NA","NA","NA"
"Tom Clancy's Rainbow Six® Siege - Y7 Pass Premium","Feb 22 2022","5999.0","None","Mixed","(177)","Ubisoft Montreal","Ubisoft","Action,Violent,+"
"Dead by Daylight","Jun 14 2016","999.0","Dead by Daylight is a multiplayer (4vs1) horror game where one player takes on the role of the savage Killer, and the other four players play as Survivors, trying to escape the Killer and avoid being caught and killed.","Mostly Positive","(4,897)","Behaviour Interactive Inc.","Behaviour Interactive Inc.","Horror,Survival Horror,Multiplayer,Online Co-Op,Survival,Co-op,Gore,Team-Based,Stealth,Blood,Third Person,Violent,First-Person,Psychological Horror,Action,Atmospheric,Strategy,Comedy,Mature,Difficult,+"
"Risk of Rain 2 + Survivors of the Void Expansion","","3478.0","NA","NA","NA","NA","NA","NA"
"DCS: AH-64D","Mar 17 2022","6499.0","None","Mostly Positive","(98)","Eagle Dynamics SA","Eagle Dynamics SA","Simulation,Flight,Realistic,Free to Play,+"
"Monster Hunter: World","Aug 9 2018","1499.0","Welcome to a new world! In Monster Hunter: World, the latest installment in the series, you can enjoy the ultimate hunting experience, using everything at your disposal to hunt monsters in a new world teeming with surprises and excitement.","Very Positive","(1,428)","CAPCOM Co., Ltd.","CAPCOM Co., Ltd.","Co-op,Multiplayer,Action,Open World,RPG,Third Person,Character Customization,Adventure,Fantasy,Singleplayer,Difficult,Action RPG,Exploration,Great Soundtrack,Replay Value,Atmospheric,Hack and Slash,JRPG,Souls-like,MMORPG,+"
"Monster Hunter World: Iceborne","Jan 9 2020","1999.0","None","Very Positive","(70)","CAPCOM Co., Ltd.","CAPCOM Co., Ltd.","Action,Multiplayer,Open World,Co-op,Hunting,Difficult,Third Person,Singleplayer,Adventure,Online Co-Op,Character Customization,RPG,Exploration,Dragons,Hack and Slash,Story Rich,JRPG,PvE,MMORPG,Souls-like,+"
"ANNO: Mutationem","Mar 17 2022","2499.0","ANNO: Mutationem is an action-adventure game with RPG elements set in a cyberpunk world, featuring a unique mix of pixelated 2D & 3D graphic style with a rich, dark and bizarre plot.","Mostly Positive","(914)","ThinkingStars","Lightning Games","RPG,Cyberpunk,Female Protagonist,Pixel Graphics,Action-Adventure,Indie,Action,Adventure,Story Rich,Stylized,Exploration,2.5D,Action RPG,Singleplayer,Anime,2D Platformer,Futuristic,Lore-Rich,Sci-fi,Spectacle fighter,+"
"Tom Clancy's Ghost Recon® Wildlands","Mar 7 2017","999.0","Create a team with up to 3 friends in Tom Clancy’s Ghost Recon® Wildlands and enjoy the ultimate military shooter experience set in a massive, dangerous, and responsive open world.","Very Positive","(1,201)","Ubisoft Paris, Ubisoft Annecy, Ubisoft Bucharest, Ubisoft Montpellier, Ubisoft Milan, Reflections, Ubisoft Belgrade","Ubisoft","Open World,Shooter,Multiplayer,Co-op,Action,Stealth,Tactical,Singleplayer,Third-Person Shooter,Military,FPS,Online Co-Op,Adventure,Third Person,Survival,Strategy,Sandbox,First-Person,Atmospheric,PvP,+"
"Grand Theft Auto V - Criminal Enterprise Starter Pack","Dec 14 2017","999.0","None","Mixed","(227)","Rockstar North","Rockstar Games","Action,Adventure,Open World,Sexual Content,Multiplayer,Third Person,First-Person,Crime,Online Co-Op,Free to Play,Shooter,FPS,Mature,Co-op,Moddable,Violent,Singleplayer,Comedy,+"
"The Sims™ 4 Deluxe + Cats & Dogs Bundle","","1714.0","NA","NA","NA","NA","NA","NA"
"Monster Hunter Rise: Sunbreak Deluxe Edition","","5113.0","NA","NA","NA","NA","NA","NA"
"Warhammer: Vermintide 2","Mar 8 2018","599.0","The critically acclaimed Vermintide 2 is a visually stunning and groundbreaking melee action game pushing the boundaries of the first person co-op genre. Join the fight now!","Very Positive","(771)","Fatshark","Fatshark","Co-op,First-Person,Hack and Slash,Online Co-Op,Multiplayer,Gore,Dark Fantasy,Action,Violent,Fantasy,PvE,Games Workshop,Atmospheric,Action RPG,FPS,Singleplayer,Survival,Adventure,Indie,Open World,+"
"Sekiro™: Shadows Die Twice - GOTY Edition","Mar 21 2019","5999.0","Game of the Year - The Game Awards 2019 Best Action Game of 2019 - IGN Carve your own clever path to vengeance in the award winning adventure from developer FromSoftware, creators of Bloodborne and the Dark Souls series. Take Revenge. Restore Your Honor. Kill Ingeniously.","Overwhelmingly Positive","(3,098)","FromSoftware","Activision (Excluding Japan and Asia), FromSoftware (Japan), 方块游戏 (Asia)","Souls-like,Difficult,Action,Singleplayer,Ninja,Stealth,Adventure,Third Person,Open World,Story Rich,Atmospheric,Violent,Assassin,Dark Fantasy,Hack and Slash,Great Soundtrack,RPG,Gore,Dark,Rhythm,+"
"Deep Rock Galactic","May 13 2020","2999.0","Deep Rock Galactic is a 1-4 player co-op FPS featuring badass space Dwarves, 100% destructible environments, procedurally-generated caves, and endless hordes of alien monsters.","Overwhelmingly Positive","(3,129)","Ghost Ship Games","Coffee Stain Publishing","Co-op,PvE,FPS,Loot,Exploration,Looter Shooter,Procedural Generation,Shooter,First-Person,Class-Based,Horror,Sci-fi,Action,Space,Combat,Atmospheric,Action Roguelike,Dark,Survival,Open World,+"
"Warhammer: Vermintide 2 - Content Bundle","","4354.0","NA","NA","NA","NA","NA","NA"
"Cuphead","Sep 29 2017","1999.0","Cuphead is a classic run and gun action game heavily focused on boss battles. Inspired by cartoons of the 1930s, the visuals and audio are painstakingly created with the same techniques of the era, i.e. traditional hand drawn cel animation, watercolor backgrounds, and original jazz recordings.","Overwhelmingly Positive","(4,670)","Studio MDHR Entertainment Inc.","Studio MDHR Entertainment Inc.","Difficult,Cartoon,Platformer,Co-op,Great Soundtrack,Local Co-Op,Hand-drawn,2D,Indie,Multiplayer,Retro,Cartoony,Bullet Hell,Action,Shoot 'Em Up,Side Scroller,Singleplayer,Colorful,Funny,Atmospheric,+"
"SCUM","Aug 29 2018","1749.0","SCUM aims to evolve the multiplayer open world survival game with unprecedented levels of character customization, control and progression, where knowledge and skills are the ultimate weapons for long-term survival.","Very Positive","(1,118)","Gamepires","Gamepires","Survival,Open World Survival Craft,Multiplayer,Open World,Zombies,Massively Multiplayer,Action,Early Access,Adventure,Crafting,Realistic,Nudity,FPS,Singleplayer,Violent,PvP,Third Person,Gore,Indie,RPG,+"
"BRAVELY DEFAULT II","Sep 2 2021","3599.0","A new entry in the “Bravely" series! Four new Heroes of Light emerge in a new world and story!","Mostly Positive","(36)","Square Enix, Claytechworks","Square Enix","RPG,JRPG,Turn-Based Combat,3D,Adventure,Cute,Linear,Story Rich,Fantasy,Singleplayer,Drama,Anime,Great Soundtrack,Female Protagonist,Class-Based,+"
"Grounded","Jul 28 2020","2999.0","The world is a vast, beautiful and dangerous place – especially when you have been shrunk to the size of an ant. Can you thrive alongside the hordes of giant insects, fighting to survive the perils of the backyard?","Very Positive","(737)","Obsidian Entertainment","Xbox Game Studios","Survival,Multiplayer,Base Building,Crafting,Co-op,Adventure,Open World Survival Craft,Open World,Action,Horror,Online Co-Op,Exploration,Early Access,First-Person,Sandbox,Singleplayer,RPG,Third Person,Funny,Cute,+"
"Sid Meier's Civilization VI : Platinum Edition","","1503.0","NA","NA","NA","NA","NA","NA"
"Dying Light 2 Stay Human","Feb 4 2022","5999.0","The virus won and civilization has fallen back to the Dark Ages. The City, one of the last human settlements, is on the brink of collapse. Use your agility and combat skills to survive, and reshape the world. Your choices matter.","Mostly Positive","(16,031)","Techland","Techland","Open World,Zombies,Co-op,Parkour,Multiplayer,Survival,Action,First-Person,Horror,Gore,Post-apocalyptic,Violent,Choices Matter,RPG,Adventure,Story Rich,Atmospheric,Singleplayer,Survival Horror,FPS,+"
"Life is Strange: True Colors","Sep 9 2021","2999.0","Alex Chen hides her 'curse': the psychic power of Empathy, the ability to absorb the emotions of others. When her brother dies in a so-called accident, Alex must embrace her power to find the truth.","Very Positive","(195)","Deck Nine","Square Enix","Choices Matter,Female Protagonist,LGBTQ+,Story Rich,Choose Your Own Adventure,Multiple Endings,Romance,Third Person,Emotional,Atmospheric,Drama,Action,Adventure,Mystery,Stylized,Singleplayer,Cinematic,Narrative,Mature,Supernatural,+"
"Arma 3","Sep 12 2013","2999.0","Experience true combat gameplay in a massive military sandbox. Deploying a wide variety of single- and multiplayer content, over 20 vehicles and 40 weapons, and limitless opportunities for content creation, this is the PC’s premier military game. Authentic, diverse, open - Arma 3 sends you to war.","Very Positive","(869)","Bohemia Interactive","Bohemia Interactive","Action,Multiplayer,Military,Simulation,Shooter,First-Person,Realistic,Open World,Tactical,FPS,War,Co-op,Strategy,Sandbox,Moddable,Combat,Singleplayer,Online Co-Op,Team-Based,Third-Person Shooter,+"
"Teardown","Oct 29 2020","1999.0","Prepare the perfect heist in this simulated and fully destructible voxel world. Tear down walls with vehicles or explosives to create shortcuts. Stack objects to reach higher. Use the environment to your advantage in the most creative way you can think of.","Overwhelmingly Positive","(2,408)","Tuxedo Labs","Tuxedo Labs","Destruction,Physics,Sandbox,Voxel,First-Person,Heist,Open World,Singleplayer,Realistic,Simulation,Action,Puzzle,Tactical,Driving,Indie,Replay Value,3D,Immersive Sim,Puzzle Platformer,Early Access,+"
