title_name,realease_date,price,description,title_review,title_rating,developer,publisher,game_tags
"Stellaris: Aquatics Species Pack","Nov 22 2021","999.0","None","Mixed","(13)","Paradox Development Studio, Paradox Arctic","Paradox Interactive","Strategy,Simulation,4X,Space,RTS,Grand Strategy,Sci-fi,Management,Adventure,Sandbox,Exploration,Diplomacy,Moddable,Futuristic,Military,Atmospheric,Building,Singleplayer,Multiplayer,Real-Time with Pause,+"
"Return of the Obra Dinn","Oct 18 2018","1399.0","Lost at sea 1803 ~ The good ship Obra Dinn.","Overwhelmingly Positive","(168)","Lucas Pope","3909","Detective,Mystery,Puzzle,Story Rich,Atmospheric,Singleplayer,Indie,Great Soundtrack,Historical,Adventure,First-Person,Multiple Endings,Difficult,Naval,Retro,Violent,Pirates,Horror,Walking Simulator,Noir,+"
"Northgard","Mar 7 2018","2999.0","Northgard is a strategy game based on Norse mythology in which you control a clan of Vikings vying for the control of a mysterious newfound continent.","Very Positive","(383)","Shiro Games","Shiro Unlimited","City Builder,RTS,Strategy,Colony Sim,Resource Management,Multiplayer,Medieval,Survival,Real-Time,Simulation,Mythology,Indie,War,Co-op,Singleplayer,Management,4X,Vikings,Atmospheric,Adventure,+"
"F1® 2021","Jul 15 2021","5999.0","Every story has a beginning in F1® 2021, the official videogame of the 2021 FIA FORMULA ONE WORLD CHAMPIONSHIP™. Enjoy the stunning new features of F1® 2021, including the thrilling story experience ‘Braking Point’, two-player Career, and get even closer to the grid with ‘Real-Season Start’.","Very Positive","(2,369)","Codemasters","Electronic Arts","Racing,Driving,Sports,Immersive Sim,Automobile Sim,PvP,Controller,eSports,Split Screen,Simulation,3D,Realistic,Multiplayer,Co-op,Local Multiplayer,Cinematic,VR,Online Co-Op,Singleplayer,Arcade,+"
"3DMark","Feb 12 2013","2999.0","NA","NA","NA","NA","NA","NA"
"The Elder Scrolls Online: High Isle","Jun 6 2022","3999.0","Welcome to High Isle, a part of Tamriel never-before-seen in the Elder Scrolls. Explore the Bretons' idyllic ocean enclave and seat of chivalric culture as you confront the ruinous forces of the Ascendant Lord.","['No user reviews']","0","Zenimax Online Studios","Bethesda Softworks","Adventure,RPG,MMORPG,Action,Exploration,Fantasy,Open World,Multiplayer,Singleplayer,Massively Multiplayer,Choose Your Own Adventure,Character Customization,Story Rich,PvP,PvE,Card Game,Lore-Rich,Action RPG,Class-Based,Medieval,+"
"WARNO","Jan 20 2022","3999.0","Realistic, immersive, breathtaking. WARNO is the ultimate World War III battle simulator from the masters of strategy, Eugen Systems. A Cold War turns decisively hot as you command hundreds of units on a beautiful and brutal battlefield. Outsmart, outfight, and lead your forces to total victory.","Very Positive","(516)","Eugen Systems","Eugen Systems","Early Access,Wargame,Cold War,Real Time Tactics,Military,War,RTS,Artificial Intelligence,Tanks,PvP,Real-Time,Strategy,Turn-Based Strategy,Alternate History,Historical,Bullet Time,Simulation,Team-Based,Tactical,Realistic,+"
"Gas Station Simulator","Sep 15 2021","1599.0","Buy an abandoned gas station and restore it to its full glory. Renovate, upgrade and expand upon the offered services to keep up with your clients demands.","Very Positive","(394)","DRAGO entertainment","Movie Games S.A., HeartBeat Games","Simulation,Indie,Building,Economy,Base Building,Singleplayer,Realistic,Relaxing,Open World,First-Person,Crafting,Casual,Multiplayer,Funny,Design & Illustration,Memes,Family Friendly,Choices Matter,Destruction,Education,+"
"PAYDAY 2","Aug 13 2013","499.0","PAYDAY 2 is an action-packed, four-player co-op shooter that once again lets gamers don the masks of the original PAYDAY crew - Dallas, Hoxton, Wolf and Chains - as they descend on Washington DC for an epic crime spree.","Very Positive","(2,678)","OVERKILL - a Starbreeze Studio.","Starbreeze Publishing AB","Co-op,Action,FPS,Heist,Looter Shooter,Online Co-Op,Multiplayer,Stealth,Crime,Shooter,Team-Based,First-Person,Great Soundtrack,Gun Customization,Tactical,PvE,Strategy,Singleplayer,Simulation,Funny,+"
"A Way Out","Jun 18 2020","2999.0","A Way Out is an exclusively co-op adventure where you play the role of one of two prisoners making their daring escape from prison.","Very Positive","(820)","Hazelight","Electronic Arts","Co-op,Online Co-Op,Split Screen,Story Rich,Local Co-Op,Action-Adventure,Action,Adventure,Crime,Third Person,Emotional,Conversation,Multiplayer,Atmospheric,Nudity,Cinematic,Violent,Sexual Content,Indie,Singleplayer,+"
"Project Sparrow","Mar 11 2022","1299.0","Awaken the archer within. Experience responsive third-person archery combat and defeat your opponents in competitive arena-based PvP combat.","Very Positive","(480)","Dids","Dids","Action,Archery,Multiplayer,PvP,Fantasy,Arena Shooter,Third-Person Shooter,Sniper,Shooter,Combat,Early Access,Third Person,Indie,3D,Realistic,Singleplayer,+"
"The MEGA FMV Bundle","","6334.0","NA","NA","NA","NA","NA","NA"
"The Jackbox Party Pack 5","Oct 17 2018","2999.0","It’s the biggest Party Pack yet, including the return of the classic pop culture trivia mash-up YOU DON’T KNOW JACK: Full Stream; the game of hilarious hypotheticals Split the Room; the lyric-writing, robot rap battle Mad Verse City; the inventive drawing game Patently Stupid; and the outer space fling-fest Zeeple Dome.","Very Positive","(22)","Jackbox Games, Inc.","Jackbox Games, Inc.","Casual,Local Multiplayer,Trivia,Comedy,Funny,Multiplayer,Party Game,Party,Board Game,Strategy,4 Player Local,Local Co-Op,Co-op,Indie,+"
"X4: Foundations","Nov 30 2018","4999.0","X4: FOUNDATIONS brings our most sophisticated universe SIMULATION ever. Fly every ship, EXPLORE space or manage an empire; TRADE, FIGHT, BUILD and THINK carefully, while you embark on an epic journey. Experience tons of improvements with the massive 5.00 Update!","Mostly Positive","(449)","Egosoft","Egosoft","Space,Simulation,Sandbox,Sci-fi,Open World,Action,Space Sim,Economy,Exploration,Singleplayer,Strategy,Flight,Trading,Building,Management,Crafting,Immersive Sim,First-Person,Lore-Rich,Multiplayer,+"
"Minecraft Dungeons","Sep 22 2021","1999.0","Fight your way through an exciting action-adventure game, inspired by classic dungeon crawlers and set in the Minecraft universe!","Very Positive","(241)","Mojang Studios, ‪Double Eleven","Xbox Game Studios","Dungeon Crawler,Action,Adventure,Hack and Slash,RPG,Action RPG,Action-Adventure,Exploration,Arcade,Top-Down,Colorful,Isometric,Cute,Voxel,Fantasy,Atmospheric,Family Friendly,Loot,Funny,Magic,+"
"Call of Duty® Franchise Collection","","48345.0","NA","NA","NA","NA","NA","NA"
"iRacing","Jan 12 2015","999.0","We are the world’s premier motorsports racing game. An iRacing membership provides entry into the newest form of motorsport: internet racing. Internet racing is a fun, easy, and inexpensive way for race fan and gamers alike to enjoy the thrill of the racetrack from the comfort of their home.","Mixed","(33)","iRacing.com Motorsport Simulations, iRacing","iRacing.com Motorsport Simulations, iRacing","Racing,Automobile Sim,Simulation,Sports,Massively Multiplayer,VR,Driving,Realistic,Multiplayer,Singleplayer,eSports,First-Person,Controller,Open World,+"
"MechWarrior 5: Mercenaries: JumpShip Edition","","5996.0","NA","NA","NA","NA","NA","NA"
"iRacing","Jan 12 2015","999.0","We are the world’s premier motorsports racing game. An iRacing membership provides entry into the newest form of motorsport: internet racing. Internet racing is a fun, easy, and inexpensive way for race fan and gamers alike to enjoy the thrill of the racetrack from the comfort of their home.","Mixed","(33)","iRacing.com Motorsport Simulations, iRacing","iRacing.com Motorsport Simulations, iRacing","Racing,Automobile Sim,Simulation,Sports,Massively Multiplayer,VR,Driving,Realistic,Multiplayer,Singleplayer,eSports,First-Person,Controller,Open World,+"
"iRacing","Jan 12 2015","999.0","We are the world’s premier motorsports racing game. An iRacing membership provides entry into the newest form of motorsport: internet racing. Internet racing is a fun, easy, and inexpensive way for race fan and gamers alike to enjoy the thrill of the racetrack from the comfort of their home.","Mixed","(33)","iRacing.com Motorsport Simulations, iRacing","iRacing.com Motorsport Simulations, iRacing","Racing,Automobile Sim,Simulation,Sports,Massively Multiplayer,VR,Driving,Realistic,Multiplayer,Singleplayer,eSports,First-Person,Controller,Open World,+"
"Batman: Arkham Collection","Nov 28 2018","5999.0","NA","NA","NA","NA","NA","NA"
"Ultimate Admiral: Dreadnoughts","Dec 10 2021","3499.0","Design warships the way you want them, command fleets, win the naval arms race for your nation!","Very Positive","(114)","Game-Labs","Game-Labs","Naval Combat,Naval,Simulation,Early Access,Indie,World War II,World War I,Building,Sandbox,Realistic,Military,RTS,Wargame,Historical,War,Singleplayer,Turn-Based Strategy,3D,Strategy,Atmospheric,+"
"Mortal Online 2","Jan 25 2022","3999.0","A persistent sandbox world. No classes or levels. Train the skills you want for your own unique build. Player-driven trade, economy, and housing. Millions of crafting combinations. First-person immersive combat. Exploration. Bosses. Full loot, full PvP. The world of Nave is yours - who will you be?","Mostly Positive","(345)","Star Vault AB","Star Vault AB","MMORPG,Sandbox,Character Customization,PvP,Open World,Exploration,RPG,First-Person,Fantasy,Medieval,Swordplay,Magic,Crafting,Survival,Adventure,Old School,Combat,Massively Multiplayer,Multiplayer,Gore,+"
"The Sims™ 4 Cottage Living Expansion Pack","Jul 22 2021","3999.0","None","Mixed","(114)","Maxis","Electronic Arts","Simulation,Casual,+"
"Gears 5","Sep 10 2019","1599.0","From one of gaming’s most acclaimed sagas, Gears is bigger than ever. With all-out war descending, Kait Diaz breaks away to uncover her connection to the enemy and discovers the true danger to Sera – herself.","Very Positive","(83)","The Coalition","Xbox Game Studios","Action,Adventure,Third-Person Shooter,Multiplayer,Co-op,Singleplayer,Gore,Shooter,Violent,Female Protagonist,Hero Shooter,Open World,Co-op Campaign,Third Person,Sci-fi,Story Rich,Split Screen,Local Co-Op,Mature,Horror,+"
"The Binding of Isaac: Rebirth","Nov 4 2014","1499.0","The Binding of Isaac: Rebirth is a randomly generated action RPG shooter with heavy Rogue-like elements. Following Isaac on his journey players will find bizarre treasures that change Isaac’s form giving him super human abilities and enabling him to fight off droves of mysterious creatures, discover secrets and fight his way to safety.","Overwhelmingly Positive","(3,697)","Nicalis, Inc., Edmund McMillen","Nicalis, Inc.","Action Roguelike,Roguelike,Indie,Replay Value,Difficult,Pixel Graphics,Dungeon Crawler,Great Soundtrack,Singleplayer,Dark,2D,Remake,Local Co-Op,Gore,Procedural Generation,Roguelite,Atmospheric,Action,Co-op,Horror,+"
"HYPERCHARGE: Unboxed","Apr 27 2020","1999.0","Now with Native Linux support and Steam Deck Verified! Hypercharge is a solo and co-op wave-based first/third-person shooter with a small twist: you're an action figure! Grab a friend and protect the Hypercore. Explore. Defend. Survive.","Very Positive","(51)","Digital Cybercherries","Digital Cybercherries","Action,Shooter,Online Co-Op,FPS,Singleplayer,Third-Person Shooter,Local Co-Op,Tower Defense,PvE,Split Screen,PvP,Exploration,Parkour,Tutorial,Third Person,Character Customization,First-Person,4 Player Local,Controller,Local Multiplayer,+"
"Medieval Dynasty","Sep 23 2021","3499.0","Hunt, survive, build and lead in the harsh Middle Ages: Create your own Medieval Dynasty and ensure its long-lasting prosperity or die trying!","Very Positive","(391)","Render Cube","Toplitz Productions","Survival,Building,Open World,Medieval,Singleplayer,RPG,City Builder,Crafting,Simulation,Adventure,Sandbox,Colony Sim,Multiplayer,Resource Management,Realistic,Action,Exploration,Historical,First-Person,Early Access,+"
"Assetto Corsa Ultimate Edition","","3988.0","NA","NA","NA","NA","NA","NA"
"Grand Theft Auto V: Premium Edition & Megalodon Shark Card Bundle","","5750.0","NA","NA","NA","NA","NA","NA"
"Legendary Tales","Sep 9 2021","3499.0","Legendary tales is a VR Action roleplaying game with up to 4 player co-op. Collect items, enhance your abilities and fight your way through an ever changing dungeon to make your own Legendary Tales.","Very Positive","(44)","Urban Wolf Games Inc.","Urban Wolf Games Inc.","VR,Online Co-Op,Gore,Swordplay,Action,Medieval,Fantasy,Magic,Adventure,Action RPG,Dark Fantasy,RPG,Combat,Action-Adventure,Souls-like,Dungeon Crawler,PvE,Early Access,Indie,Simulation,+"
"Fallout 3: Game of the Year Edition","Dec 17 2009","1999.0","Prepare for the Future™ With Fallout 3: Game of the Year Edition, experience the most acclaimed game of 2008 like never before. Create a character of your choosing and descend into an awe-inspiring, post-apocalyptic world where every minute is a fight for survival.","Very Positive","(250)","Bethesda Game Studios","Bethesda Softworks","Open World,RPG,Post-apocalyptic,Singleplayer,Moddable,First-Person,Sci-fi,Action,Adventure,FPS,Exploration,Replay Value,Atmospheric,Third Person,Sandbox,Story Rich,Shooter,Cult Classic,Action RPG,Great Soundtrack,+"
"The Sims™ 4 Deluxe + Seasons Bundle","","5938.0","NA","NA","NA","NA","NA","NA"
"Demon Slayer -Kimetsu no Yaiba- The Hinokami Chronicles","Oct 15 2021","5999.0","Become the Blade that Destroys Demons!","Very Positive","(436)","CyberConnect2","SEGA","Anime,Action,Adventure,3D Fighter,Action-Adventure,3D,2D Fighter,Demons,Cartoon,Cinematic,Colorful,Comic Book,PvP,Drama,Emotional,Combat,Foreign,Multiplayer,Controller,Quick-Time Events,+"
"Grand Theft Auto IV: The Complete Edition","Mar 24 2020","1999.0","Niko Bellic, Johnny Klebitz and Luis Lopez all have one thing in common - they live in the worst city in America. Liberty City worships money and status, and is heaven for those who have them and a living nightmare for those who don't.","Very Positive","(1,506)","Rockstar North, Rockstar Toronto","Rockstar Games","Open World,Action,Automobile Sim,Multiplayer,Third Person,Crime,Adventure,Singleplayer,Third-Person Shooter,Sandbox,Moddable,Shooter,Physics,Atmospheric,Funny,Classic,Dark Humor,Gore,Co-op,Satire,+"
"Wildermyth","Jun 15 2021","2499.0","Wildermyth follows heroes over their whole careers, from their pitchfork days to their powerful primes, and on into old age and memory. It’s a party-based procedural storytelling RPG where tactical combat and story decisions will alter your world and reshape your cast of characters.","Very Positive","(180)","Worldwalker Games LLC","Worldwalker Games LLC, WhisperGames","Party-Based RPG,Story Rich,Choices Matter,Turn-Based Tactics,Character Customization,Procedural Generation,Fantasy,Tactical RPG,Hand-drawn,Emotional,Roguelite,Turn-Based Strategy,RPG,Comic Book,Turn-Based,Moddable,Indie,Strategy,Singleplayer,2.5D,+"
"The Sims™ 4 Seasons","Jun 18 2020","3999.0","None","Mixed","(12)","Maxis","Electronic Arts","Simulation,Character Customization,Singleplayer,Funny,Classic,+"
"Soulash","Mar 4 2022","1499.0","Eat the villagers, murder bunnies, milk cows, or exterminate gods! Soulash is a traditional, turn-based roguelike where your goal is to consume the souls of the living, conquer the vast fantasy world and decide its fate.","Mostly Positive","(74)","Artur Smiarowski","Artur Smiarowski","RPG,Traditional Roguelike,Fantasy,Open World,Roguelike,Villain Protagonist,Turn-Based,Difficult,Perma Death,Loot,Turn-Based Combat,Dark Fantasy,Moddable,Pixel Graphics,Crafting,Combat,Procedural Generation,Singleplayer,Destruction,Level Editor,+"
"HARD BULLET","Oct 22 2020","1999.0","Brutal physics sandbox VR game with realistic enemy interactions, gore and dismemberment, slow motion abilities, survival modes, lots of guns and cinematic environment destruction.","Very Positive","(139)","GexagonVR","GexagonVR","Simulation,Action,VR,Gore,Violent,Indie,Sandbox,Adventure,Early Access,Physics,Shooter,Action-Adventure,Cinematic,Arena Shooter,First-Person,Destruction,Bullet Time,Atmospheric,Shoot 'Em Up,Casual,+"
"The Sims™ 4 Seasons","Jun 18 2020","3999.0","None","Mixed","(12)","Maxis","Electronic Arts","Simulation,Character Customization,Singleplayer,Funny,Classic,+"
"Soulash","Mar 4 2022","1499.0","Eat the villagers, murder bunnies, milk cows, or exterminate gods! Soulash is a traditional, turn-based roguelike where your goal is to consume the souls of the living, conquer the vast fantasy world and decide its fate.","Mostly Positive","(74)","Artur Smiarowski","Artur Smiarowski","RPG,Traditional Roguelike,Fantasy,Open World,Roguelike,Villain Protagonist,Turn-Based,Difficult,Perma Death,Loot,Turn-Based Combat,Dark Fantasy,Moddable,Pixel Graphics,Crafting,Combat,Procedural Generation,Singleplayer,Destruction,Level Editor,+"
"The Witcher 3: Wild Hunt - Game of the Year Edition","Aug 30 2016","4999.0","NA","NA","NA","NA","NA","NA"
"The Sims™ 4 Get To Work","Jun 18 2020","3999.0","None","Mixed","(94)","Maxis","Electronic Arts","Simulation,+"
"House Flipper - Garden DLC","May 16 2019","1499.0","None","Mixed","(678)","Empyrean","Frozen District, PlayWay S.A.","Simulation,Casual,Indie,Singleplayer,Building,Relaxing,First-Person,Realistic,Family Friendly,Design & Illustration,Sandbox,Destruction,Base Building,Management,Economy,3D,Beautiful,Education,Replay Value,Moddable,+"
"Resident Evil Village","May 7 2021","5999.0","NA","NA","NA","NA","NA","NA"
"Craftopia","Sep 4 2020","2499.0","Craftopia is the brand new multiplayer survival action game made in Japan. We combined many features we find enjoyable, such as hunting, farming, hack-and-slash, building, automation to develop this game.","Very Positive","(112)","Pocketpair","Pocketpair","Open World,Crafting,Survival,Multiplayer,Sandbox,Open World Survival Craft,RPG,Building,Action,Early Access,Adventure,Online Co-Op,Co-op,Indie,Anime,Hack and Slash,Character Customization,Automation,Singleplayer,Third Person,+"
"Getting Over It with Bennett Foddy","Dec 6 2017","799.0","A game I made for a certain kind of person. To hurt them.","Very Positive","(1,070)","Bennett Foddy","Bennett Foddy","Psychological Horror,Difficult,Singleplayer,Physics,Funny,Horror,Indie,Platformer,Philosophical,Casual,Survival Horror,Action,Adventure,Dark Humor,Replay Value,Comedy,Strategy,Story Rich,Great Soundtrack,Third Person,+"
"Call of Duty®: Black Ops III - Der Eisendrache Zombies Map","May 1 2018","799.0","None","Very Positive","(202)","Treyarch, Aspyr (Mac)","Activision, Aspyr (Mac)","Action,Adventure,Zombies,+"
"DARK SOULS III Deluxe Edition","Apr 11 2016","8498.0","NA","NA","NA","NA","NA","NA"
"PICO PARK","May 7 2021","499.0","PICO PARK is a cooperative local/online multiplay action puzzle game for 2-8 players.","Very Positive","(322)","TECOPARK","TECOPARK","Multiplayer,Online Co-Op,Casual,Puzzle Platformer,Cute,Co-op,Local Multiplayer,Action,Platformer,Local Co-Op,2D,Indie,Retro,Pixel Graphics,Funny,Puzzle,Horror,Party Game,Difficult,World War II,+"
"Zero Caliber VR","Nov 9 2018","1249.0","Zero Caliber is a military FPS developed for VR. Play the Singleplayer campaign or fight alongside your friends in Co-op (PvP mode currently in Closed Beta)! Customize your weapons on-the-fly, use realistic weapon handling and physics to accomplish your mission: saving humanity!","Mostly Positive","(38)","XREAL Games","XREAL Games","VR,Action,FPS,Simulation,Shooter,Indie,Casual,Multiplayer,Violent,First-Person,Early Access,Mature,Singleplayer,Co-op,Military,War,Gun Customization,Online Co-Op,Gore,+"
"Stellaris: Starter Pack","","8995.0","NA","NA","NA","NA","NA","NA"
"FIFA 22","Oct 1 2021","5999.0","Powered by Football™, EA SPORTS™ FIFA 22 brings the game even closer to the real thing with fundamental gameplay advances and a new season of innovation across every mode.","Mostly Positive","(5,634)","EA Canada & EA Romania","Electronic Arts","Soccer,Sports,Multiplayer,Football,Competitive,Simulation,Local Multiplayer,Controller,Singleplayer,Online Co-Op,Realistic,Local Co-Op,PvP,Family Friendly,eSports,Team-Based,Immersive Sim,Physics,Co-op,Cinematic,+"
"Age of Darkness: Final Stand","Oct 7 2021","1649.0","Age of Darkness: Final Stand is a dark fantasy survival RTS where you must illuminate, build and defend humanity’s last bastion against hordes of Nightmares. Set in the remnants of a kingdom consumed by a deadly fog, you decide. Will you hide in the light? Or take back your world.","Mostly Positive","(128)","PlaySide","Team17","RTS,Strategy,Survival,Base Building,Building,Dark Fantasy,Action RTS,Resource Management,Tower Defense,Fantasy,Singleplayer,Stylized,Atmospheric,Medieval,PvE,3D,Early Access,Combat,Dark,Tactical,+"
"Stellaris: Federations","Mar 17 2020","1999.0","None","Mostly Positive","(822)","Paradox Development Studio","Paradox Interactive","Strategy,Simulation,Space,Sci-fi,Grand Strategy,4X,+"
"The Outer Worlds Expansion Pass","Oct 23 2020","1999.0","None","Very Positive","(53)","Obsidian Entertainment","Private Division","RPG,Gore,Violent,Open World,Singleplayer,Action RPG,Choices Matter,Shooter,Exploration,Sci-fi,Action,Adventure,FPS,First-Person,PvE,+"
"Noble Fates","Dec 14 2021","1999.0","A 3D Fantasy Kingdom Sim driven by intelligent characters with a rich simulation of opinions and memories. Build, Craft, Farm, Mine, Hunt, Defend, and more! Command from the sky or take control in third person as your story goes where the people, your actions, and their reactions take it.","Very Positive","(81)","Xobermon, LLC","Xobermon, LLC","Early Access,Colony Sim,Base Building,Survival,Medieval,Management,3D,Third Person,Top-Down,Sandbox,Strategy,Simulation,Mining,Crafting,Procedural Generation,Singleplayer,Trading,Nonlinear,Perma Death,Time Management,+"
"Persona 4 Golden","Jun 13 2020","1999.0","A coming of age story that sets the protagonist and his friends on a journey kickstarted by a chain of serial murders.","Overwhelmingly Positive","(581)","ATLUS","SEGA","JRPG,Great Soundtrack,Story Rich,Anime,Turn-Based Combat,RPG,Singleplayer,Party-Based RPG,Mystery,Turn-Based Strategy,Emotional,Multiple Endings,Detective,Colorful,Dating Sim,Adventure,Strategy,Visual Novel,Violent,Sexual Content,+"
"Stick Fight: The Game","Sep 28 2017","499.0","Stick Fight is a physics-based couch/online fighting game where you battle it out as the iconic stick figures from the golden age of the internet.","Overwhelmingly Positive","(1,187)","Landfall West","Landfall","Multiplayer,Funny,Fighting,Action,Local Multiplayer,2D Fighter,PvP,4 Player Local,2D,Casual,Physics,Indie,Online Co-Op,Shooter,Local Co-Op,Controller,Co-op,Great Soundtrack,Split Screen,Strategy,+"
"Farming Simulator 19","Nov 19 2018","1999.0","The best-selling franchise takes a giant leap forward with a complete overhaul of the graphics engine, offering the most striking and immersive visuals and effects, along with the deepest and most complete farming experience ever.","Overwhelmingly Positive","(642)","Giants Software","Focus Home Interactive","Simulation,Farming Sim,Multiplayer,Agriculture,Realistic,Open World,Driving,Management,Singleplayer,Automobile Sim,Moddable,Co-op,Resource Management,Relaxing,First-Person,Online Co-Op,Economy,Family Friendly,Strategy,Atmospheric,+"
"ATLAS","Dec 22 2018","2999.0","Set sail for the ultimate pirate experience! Embark on a grand adventure alongside thousands of other players in one of the largest game worlds ever built (and even claim a piece of it to call your own). Build your ship, assemble your crew, sail the high seas, and become a pirate legend!","Mixed","(159)","Grapeshot Games, Instinct Games","Grapeshot Games","Survival,Pirates,Open World,Sailing,Adventure,Massively Multiplayer,Crafting,Naval Combat,Early Access,Online Co-Op,RPG,MMORPG,Multiplayer,Exploration,Sandbox,Action,Base Building,PvP,Co-op,PvE,+"
"Midnight Ghost Hunt - Early Backer Pack","Mar 31 2022","3999.0","None","Positive","(23)","Vaulted Sky Games","Coffee Stain Publishing","Action,Indie,+"
"Killer Instinct","Sep 27 2017","999.0","The legendary fighting franchise is back with over-the-top action, a wild cast of combatants, rocking reactive music, and C-C-C-COMBO BREAKERS!!! Choose your ultimate combatants each with fluid animations, unique combat tactics, and enthralling special attacks.","Very Positive","(29)","Iron Galaxy","Xbox Game Studios","Fighting,Action,Multiplayer,Great Soundtrack,2D Fighter,Arcade,Singleplayer,Competitive,Local Multiplayer,2.5D,Controller,Beat 'em up,Gore,Horror,+"
"Wasteland 3 Colorado Collection","","2476.0","NA","NA","NA","NA","NA","NA"
"The Jackbox Party Quintpack","","9875.0","NA","NA","NA","NA","NA","NA"
"Castle Crashers®","Sep 26 2012","1499.0","Hack, slash, and smash your way to victory in this award winning 2D arcade adventure from The Behemoth!","Overwhelmingly Positive","(798)","The Behemoth","The Behemoth","Co-op,Action,Multiplayer,Adventure,Local Co-Op,Beat 'em up,Funny,Online Co-Op,Indie,2D,Hack and Slash,Comedy,RPG,Local Multiplayer,Casual,Controller,Great Soundtrack,Side Scroller,Fantasy,Action RPG,+"
"CarX Drift Racing Online","Nov 17 2017","1499.0","CarX Drift Racing Online is your chance to immerse yourself in the real world of drifting. Get together with friends, tune your car and burn some tires!","Overwhelmingly Positive","(1,443)","CarX Technologies, LLC","CarX Technologies, LLC","Racing,Driving,Simulation,Sports,Automobile Sim,Multiplayer,Massively Multiplayer,Open World,Arcade,Controller,Singleplayer,Local Multiplayer,Realistic,Co-op,VR,Early Access,Casual,Action,Games Workshop,Free to Play,+"
"Keep Talking and Nobody Explodes","Oct 8 2015","1499.0","Find yourself trapped alone in a room with a ticking time bomb. Your friends have the manual to defuse it, but they can't see the bomb, so you're going to have to talk it out – fast!","Very Positive","(80)","Steel Crate Games","Steel Crate Games","Co-op,Puzzle,Local Co-Op,Multiplayer,VR,Indie,Difficult,Local Multiplayer,Team-Based,Family Friendly,Fast-Paced,Funny,First-Person,Simulation,Asymmetric VR,Action,Party Game,Atmospheric,Party,Strategy,+"
"Cosmonious High","Mar 31 2022","2999.0","From the makers of Job Simulator and Vacation Simulator— Welcome to Cosmonious High! Owlchemy Labs presents an out-of-this-world VR experience with their hallmark interactivity and distinctive humor. Meet a colorful cast, adapt outrageous powers, and discover the source of the school’s malfunctions.","Positive","(30)","Owlchemy Labs","Owlchemy Labs","Adventure,VR,Colorful,Funny,Sci-fi,Space,Singleplayer,Action-Adventure,Sandbox,Walking Simulator,Exploration,Mystery Dungeon,3D,Cute,First-Person,Psychedelic,Stylized,Aliens,Comedy,Artificial Intelligence,+"
"Dread Hunger","Jan 26 2022","2999.0","A game of survival and betrayal. Eight Explorers path their ship through the unforgiving Arctic. Among the crew, two traitors call on dark powers to undermine them.","Mixed","(7,990)","Dread Hunger Team","Digital Confectioners","Multiplayer,Survival,Online Co-Op,Social Deduction,Co-op,Psychological,PvP,Team-Based,Horror,Indie,Funny,Strategy,Action,Gore,Difficult,Dark,First-Person,Blood,Adventure,Atmospheric,+"
"Temtem","Jan 21 2020","4199.0","Temtem is a massively multiplayer creature-collection adventure. Seek adventure in the lovely Airborne Archipelago alongside your Temtem squad. Catch every Temtem, battle other tamers, customize your house, join a friend's adventure or explore the dynamic online world.","Mostly Positive","(123)","Crema","Humble Games","Early Access,Creature Collector,MMORPG,Turn-Based Tactics,Character Customization,JRPG,Collectathon,Adventure,Anime,Exploration,PvP,Colorful,Turn-Based Combat,RPG,PvE,3D,Cute,Third Person,Story Rich,Top-Down,+"
"Dead by Daylight: Ultimate Edition","","6957.0","NA","NA","NA","NA","NA","NA"
"Cities: Skylines - Airports","Jan 25 2022","1299.0","None","Mixed","(23)","Colossal Order Ltd.","Paradox Interactive","Simulation,Strategy,City Builder,Management,+"
"Human: Fall Flat","Jul 22 2016","1999.0","Human: Fall Flat is a hilarious, light-hearted platformer set in floating dreamscapes that can be played solo or with up to 8 players online. Free new levels keep its vibrant community rewarded.","Overwhelmingly Positive","(1,844)","No Brakes Games","Curve Games","Co-op,Funny,Adventure,Puzzle,Physics,Action,Sandbox,Puzzle Platformer,Open World,Multiplayer,Indie,Local Co-Op,Comedy,Parkour,Local Multiplayer,Casual,Singleplayer,3D Platformer,Split Screen,Simulation,+"
"Battlefield 1 ™","Jun 11 2020","3999.0","Battlefield™ 1 takes you back to The Great War, WW1, where new technology and worldwide conflict changed the face of warfare forever.","Very Positive","(1,657)","DICE","Electronic Arts","FPS,Multiplayer,World War I,War,Shooter,Singleplayer,Action,First-Person,Atmospheric,PvP,Historical,Open World,Massively Multiplayer,Gore,Destruction,Tanks,Physics,Violent,Great Soundtrack,Mature,+"
"Subnautica Deep Ocean Bundle","","5998.0","NA","NA","NA","NA","NA","NA"
"ULTRAKILL","Sep 3 2020","1999.0","ULTRAKILL is a fast-paced ultraviolent retro FPS combining the skill-based style scoring from character action games with unadulterated carnage inspired by the best shooters of the '90s. Rip apart your foes with varied destructive weapons and shower in their blood to regain your health.","Overwhelmingly Positive","(798)","Arsi "Hakita" Patala","New Blood Interactive","Early Access,FPS,Arena Shooter,Spectacle fighter,Character Action Game,Blood,Singleplayer,Retro,Shooter,First-Person,Difficult,Action,Old School,Robots,Silent Protagonist,3D,Sci-fi,Stylized,Cyberpunk,Colorful,+"
"Call of Duty: Modern Warfare Franchise Bundle","","6999.0","NA","NA","NA","NA","NA","NA"
