title_name,realease_date,price,description,title_review,title_rating,developer,publisher,game_tags
"Call of Duty: World at War","Nov 18 2008","1999.0","Call of Duty is back, redefining war like you've never experienced before. Building on the Call of Duty 4®: Modern Warfare engine, Call of Duty: World at War immerses players into the most gritty and chaotic WWII combat ever experienced.","Very Positive","(385)","Treyarch","Activision","Zombies,World War II,FPS,Multiplayer,Action,Shooter,Co-op,Singleplayer,First-Person,Moddable,War,Online Co-Op,Gore,Historical,Classic,Survival,Great Soundtrack,Tanks,Horror,Adventure,+"
"American Truck Simulator - Oregon","Oct 4 2018","359.0","None","Very Positive","(781)","SCS Software","SCS Software","Simulation,Automobile Sim,Indie,Driving,Open World,Realistic,Singleplayer,Multiplayer,+"
"DCS: F-16C Viper","Oct 3 2019","7999.0","None","Very Positive","(415)","Eagle Dynamics SA","Eagle Dynamics SA","Simulation,Flight,Military,Realistic,VR,+"
"Forts","Apr 19 2017","1499.0","Forts is a physics-based RTS where foes design and build custom bases, arm them to the teeth and blast their opponent's creations to rubble.","Very Positive","(194)","EarthWork Games","EarthWork Games","Base Building,Physics,Building,Multiplayer,Destruction,Strategy,Sandbox,Moddable,Memes,Action,2D,Funny,Level Editor,Military,Retro,Pixel Graphics,Singleplayer,Tactical,Indie,Lemmings,+"
"Call of Duty - Black Ops II Bundle","","9999.0","NA","NA","NA","NA","NA","NA"
"American Truck Simulator Enchanted Bundle","","828.0","NA","NA","NA","NA","NA","NA"
"House Flipper - Garden DLC","May 16 2019","1499.0","None","Mixed","(672)","Empyrean","Frozen District, PlayWay S.A.","Simulation,Casual,Indie,Singleplayer,Building,Relaxing,First-Person,Realistic,Family Friendly,Design & Illustration,Sandbox,Destruction,Base Building,Management,Economy,3D,Beautiful,Education,Replay Value,Moddable,+"
"Age of Empires III: Definitive Edition","Oct 15 2020","1999.0","Age of Empires III: Definitive Edition features brand new Civilizations, Co-Op Historical Battles, stunning 4K Ultra HD graphics along with enhanced features and modernized gameplay. Regular updates keep the game fresh with new features, events and additional content.","Very Positive","(442)","Tantalus Media, Forgotten Empires","Xbox Game Studios","Strategy,RTS,Base Building,Multiplayer,Military,Historical,City Builder,War,Singleplayer,Resource Management,3D,PvP,Combat,Story Rich,Level Editor,Moddable,Online Co-Op,Co-op,Medieval,Classic,+"
"Five Nights at Freddy's","Aug 19 2014","499.0","Welcome to your new summer job at Freddy Fazbear's Pizza, where kids and parents alike come for entertainment and food! The main attraction is Freddy Fazbear, of course; and his two friends. They are animatronic robots, programmed to please the crowds!","Very Positive","(1,640)","Scott Cawthon","Scott Cawthon","Horror,Singleplayer,Survival Horror,Robots,Psychological Horror,Difficult,Indie,First-Person,Point & Click,Dark,Survival,Atmospheric,Mouse only,Supernatural,Resource Management,Silent Protagonist,Lore-Rich,Short,Historical,Gore,+"
"FINAL FANTASY X/X-2 HD Remaster","May 12 2016","2999.0","FINAL FANTASY X/X-2 HD Remaster celebrates two of the most cherished and beloved entries to the world-renowned franchise, completely remastered in gorgeous High Definition & now available on PC / Windows!","Very Positive","(118)","Square Enix","Square Enix","JRPG,Story Rich,RPG,Turn-Based Combat,Great Soundtrack,Fantasy,Singleplayer,Classic,Adventure,Turn-Based,Atmospheric,Romance,Female Protagonist,Anime,Action,Open World,Remake,Linear,Sports,Puzzle,+"
"The Sims™ 4 My Wedding Stories Game Pack","Feb 23 2022","1999.0","NA","NA","NA","NA","NA","NA"
"The Jackbox Party Pack","Nov 26 2014","1249.0","The team behind YOU DON’T KNOW JACK presents FIVE guffaw-inducing party games in one pack! You’re gonna need more than one party for this. Your phones or tablets are your controllers! For 1-100 players!","Very Positive","(1,194)","Jackbox Games, Inc.","Jackbox Games, Inc.","Casual,Trivia,Party,Local Multiplayer,Funny,Indie,Strategy,Multiplayer,Comedy,Party Game,Board Game,Co-op,Family Friendly,4 Player Local,Local Co-Op,+"
"Eco","Feb 6 2018","2999.0","Create a civilization capable of stopping a meteor without destroying the ecosystem in the process.","Very Positive","(110)","Strange Loop Games","Strange Loop Games","Open World Survival Craft,Survival,Multiplayer,Building,Open World,Crafting,Sandbox,Simulation,Co-op,Adventure,Economy,Indie,Base Building,Exploration,Online Co-Op,Realistic,Early Access,Education,First-Person,Singleplayer,+"
"Total War: ROME REMASTERED","Apr 29 2021","2999.0","Total War: ROME REMASTERED lets you relive the legacy that defined the award-winning strategy game series. Remastered to 4K with multiple improvements to visuals as well as refinements to gameplay, it’s time to revisit a true classic. Not everyone gets a second chance to conquer the Roman Empire.","Mostly Positive","(128)","Creative Assembly, Feral Interactive","SEGA","Strategy,Grand Strategy,Action,4X,RTS,Turn-Based Strategy,Real Time Tactics,Rome,Wargame,Historical,Diplomacy,Tactical,War,Multiplayer,Turn-Based Combat,Turn-Based Tactics,Singleplayer,Medieval,Remake,+"
"American Truck Simulator - Washington","Jun 11 2019","359.0","None","Mixed","(10)","SCS Software","SCS Software","Simulation,Automobile Sim,Indie,Open World,Driving,Realistic,Singleplayer,Relaxing,Management,Exploration,First-Person,Economy,Casual,+"
"Dead by Daylight - Survivor Expansion Pack","Jun 15 2021","2999.0","NA","NA","NA","NA","NA","NA"
"DARK SOULS™ II: Scholar of the First Sin","Apr 1 2015","3999.0","DARK SOULS™ II: Scholar of the First Sin brings the franchise’s renowned obscurity & gripping gameplay to a new level. Join the dark journey and experience overwhelming enemy encounters, diabolical hazards, and unrelenting challenge.","Very Positive","(879)","FromSoftware, Inc","BANDAI NAMCO Entertainment, FromSoftware, Inc","Souls-like,Dark Fantasy,RPG,Difficult,Action,Third Person,Atmospheric,Action RPG,Character Customization,Co-op,Multiplayer,Adventure,Fantasy,Medieval,Dark,Singleplayer,Lore-Rich,Story Rich,PvP,Remake,+"
"Brawlhalla - All Legends (Current and Future)","Nov 3 2015","1999.0","None","Very Positive","(286)","Blue Mammoth Games","Ubisoft","Free to Play,Action,Indie,Multiplayer,2D Fighter,Fighting,Co-op,Platformer,+"
"Cooking Simulator VR","Jul 29 2021","2499.0","Become the ultimate chef in VR! Take control of a highly polished, realistic kitchen equipped with all kinds of utensils and stands. Unlock and master over 80 recipes or use dozens of lifelike ingredients to cook everything you like. A simulator spiced up with a dash of real-life physics!","Mixed","(37)","GameBoom VR","Big Cheese Studio, PlayWay S.A.","Simulation,Casual,VR,Physics,3D,Immersive Sim,Realistic,Singleplayer,Cooking,Sandbox,Family Friendly,Management,Relaxing,Funny,Replay Value,First-Person,Psychological Horror,Action,Comedy,Economy,+"
"The Sims™ 4 City Living","Jun 18 2020","3999.0","None","Very Negative","(20)","Maxis","Electronic Arts","Simulation,Singleplayer,Character Customization,Funny,Classic,+"
"Ultimate Chicken Horse","Mar 4 2016","1499.0","Ultimate Chicken Horse is a party platformer game where you build the level as you play, placing traps and hazards to screw your friends over, but trying not to screw yourself.","Overwhelmingly Positive","(554)","Clever Endeavour Games","Clever Endeavour Games","Multiplayer,Funny,Platformer,Local Multiplayer,Level Editor,Precision Platformer,4 Player Local,Casual,Competitive,Online Co-Op,Co-op,Family Friendly,2D,Indie,Parkour,Cartoony,Action,Cute,2D Platformer,Difficult,+"
"Battlefield™ 2042","Nov 19 2021","5999.0","Battlefield™ 2042 is a first-person shooter that marks the return to the iconic all-out warfare of the franchise. In a near-future world transformed by disorder, adapt and overcome dynamically-changing battlegrounds with the help of your squad and a cutting-edge arsenal.","Overwhelmingly Negative","(5,503)","DICE","Electronic Arts","Shooter,Action,Multiplayer,FPS,First-Person,Military,War,Futuristic,PvP,Team-Based,Vehicular Combat,Combat,Modern,Destruction,Physics,Cinematic,Adventure,Hero Shooter,Singleplayer,Casual,+"
"RAILROADS Online!","Oct 1 2021","3499.0","Open world physics based railroad simulation. Build and drive your own railroads, transport goods, invest in and upgrade your rolling stock and routes. Multi- and Singleplayer.","Very Positive","(193)","Stefan Kelnberger","Stefan Kelnberger","Early Access,Trains,Multiplayer,Online Co-Op,Automobile Sim,Physics,Open World,Building,Immersive Sim,Driving,Team-Based,Sandbox,Singleplayer,Exploration,Management,Economy,First-Person,Family Friendly,Nature,Colony Sim,+"
"Resident Evil 6","Mar 21 2013","749.0","Blending action and survival horror, Resident Evil 6 promises to be the dramatic horror experience of 2013.","Mostly Positive","(379)","Capcom","Capcom","Action,Zombies,Co-op,Third-Person Shooter,Horror,Co-op Campaign,Adventure,Online Co-Op,Multiplayer,Third Person,Shooter,Quick-Time Events,Split Screen,Local Co-Op,Survival Horror,Survival,Singleplayer,Atmospheric,Female Protagonist,Casual,+"
"The Elder Scrolls Online: High Isle","Jun 6 2022","3999.0","Welcome to High Isle, a part of Tamriel never-before-seen in the Elder Scrolls. Explore the Bretons' idyllic ocean enclave and seat of chivalric culture as you confront the ruinous forces of the Ascendant Lord.","['No user reviews']","0","Zenimax Online Studios","Bethesda Softworks","Adventure,RPG,MMORPG,Action,Exploration,Fantasy,Open World,Multiplayer,Singleplayer,Massively Multiplayer,Choose Your Own Adventure,Character Customization,Story Rich,PvP,PvE,Card Game,Lore-Rich,Action RPG,Class-Based,Medieval,+"
"Minecraft Dungeons","Sep 22 2021","1999.0","Fight your way through an exciting action-adventure game, inspired by classic dungeon crawlers and set in the Minecraft universe!","Very Positive","(274)","Mojang Studios, ‪Double Eleven","Xbox Game Studios","Dungeon Crawler,Action,Adventure,Hack and Slash,RPG,Action RPG,Action-Adventure,Exploration,Arcade,Top-Down,Colorful,Isometric,Cute,Voxel,Fantasy,Atmospheric,Family Friendly,Loot,Funny,Magic,+"
"Moving Out","Apr 28 2020","624.0","Moving Out is a ridiculous physics-based moving simulator that brings new meaning to "couch co-op"! Are you ready for an exciting career in furniture? As a newly certified Furniture Arrangement & Relocation Technician, you’ll take on moving jobs all across the busy town of Packmore.","Mixed","(28)","SMG Studio, Devm Games","Team17","Casual,Indie,Action,Simulation,Local Multiplayer,Local Co-Op,Co-op,Multiplayer,4 Player Local,Comedy,Funny,Family Friendly,Replay Value,Colorful,Great Soundtrack,Singleplayer,Puzzle,Physics,Controller,Beautiful,+"
"Slay the Spire","Jan 23 2019","2499.0","We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!","Overwhelmingly Positive","(1,023)","Mega Crit Games","Mega Crit Games","Roguelike Deckbuilder,Card Game,Card Battler,Roguelike,Deckbuilding,Turn-Based,Strategy,Singleplayer,Roguelite,Replay Value,Indie,Difficult,Dungeon Crawler,RPG,Mouse only,Great Soundtrack,2D,Procedural Generation,Fantasy,Casual,+"
"Project Wingman","Dec 1 2020","2499.0","Project Wingman is a flight action game that lets you take the seat of advanced fighter jets and become a true ace. Fight in various missions and gamemodes ranging from intense aerial dogfights to large scale ground assault in an alternate scorched earth setting.","Overwhelmingly Positive","(189)","Sector D2","Sector D2, Humble Games","Flight,Action,Jet,Indie,War,Military,Arcade,Singleplayer,Simulation,VR,Controller,Great Soundtrack,Shooter,Story Rich,Sci-fi,First-Person,Third Person,Epic,Realistic,Roguelike,+"
"The Witcher® 3: Wild Hunt","May 18 2015","3999.0","As war rages on throughout the Northern Realms, you take on the greatest contract of your life — tracking down the Child of Prophecy, a living weapon that can alter the shape of the world.","Mixed","(13,539)","CD PROJEKT RED","CD PROJEKT RED","Open World,RPG,Story Rich,Atmospheric,Mature,Fantasy,Adventure,Singleplayer,Choices Matter,Nudity,Great Soundtrack,Third Person,Action,Medieval,Multiple Endings,Action RPG,Magic,Dark Fantasy,Dark,Sandbox,+"
"Paint the Town Red","Jul 29 2021","1999.0","Paint the Town Red is a chaotic first person melee combat game set in different locations and time periods. The voxel-based enemies can be punched, bashed, kicked, stabbed and sliced completely dynamically using almost anything that isn't nailed down.","Overwhelmingly Positive","(415)","South East Games","South East Games","Gore,Action,Blood,Fighting,Violent,Multiplayer,First-Person,Physics,Funny,Voxel,Beat 'em up,Singleplayer,Indie,Difficult,Adventure,Mature,Roguelike,FPS,Arcade,Early Access,+"
"Besiege","Feb 18 2020","1499.0","Besiege is a physics based building game in which you construct medieval siege engines. Battle your way through a 54 level singleplayer campaign, unleash chaos with your friends in multiplayer, create your own worlds with the level editor, customize your game with mods through the workshop.","Very Positive","(219)","Spiderling Studios","Spiderling Studios","Building,Sandbox,Physics,Destruction,Puzzle,Medieval,Simulation,Multiplayer,Strategy,Science,Third Person,Dark Humor,Vehicular Combat,Relaxing,Open World,Funny,Singleplayer,LEGO,Co-op,Level Editor,+"
"Sid Meier's Civilization® VI: New Frontier Pass","May 21 2020","3999.0","None","Mixed","(968)","Firaxis Games, Aspyr (Mac), Aspyr (Linux)","2K","Strategy,4X,+"
"Northgard","Mar 7 2018","2999.0","Northgard is a strategy game based on Norse mythology in which you control a clan of Vikings vying for the control of a mysterious newfound continent.","Very Positive","(502)","Shiro Games","Shiro Unlimited","City Builder,RTS,Strategy,Colony Sim,Resource Management,Multiplayer,Medieval,Survival,Real-Time,Simulation,Indie,Mythology,War,Co-op,Singleplayer,Management,4X,Vikings,Atmospheric,Adventure,+"
"X4: Foundations","Nov 30 2018","4999.0","X4: FOUNDATIONS brings our most sophisticated universe SIMULATION ever. Fly every ship, EXPLORE space or manage an empire; TRADE, FIGHT, BUILD and THINK carefully, while you embark on an epic journey. Experience new features and improvements with the massive 4.0 Update!","Very Positive","(191)","Egosoft","Egosoft","Space,Simulation,Sandbox,Sci-fi,Open World,Action,Space Sim,Economy,Exploration,Singleplayer,Strategy,Trading,Flight,Building,Management,Crafting,Immersive Sim,First-Person,Lore-Rich,Multiplayer,+"
"Grand Tactician: The Civil War (1861-1865)","Sep 24 2021","4499.0","Take command of the Union or the Confederacy. Prepare your nation for war, recruit and organize great armies and fleets under legendary commanders like Grant, Lee, Jackson or Farragut, plan cunning maneuvers on an epic campaign map and defeat your enemies in real-time battles!","Mostly Positive","(44)","Oliver Keppelmüller","Oliver Keppelmüller","Strategy,Historical,War,RTS,Grand Strategy,Real Time Tactics,Wargame,+"
"Monster Prom 2: Monster Camp","Oct 23 2020","803.0",""Monster Prom 2: Monster Camp" brings you more of the world's best (and maybe only?) multiplayer dating sim; but in a way you've never expected!","Very Positive","(75)","Beautiful Glitch","Beautiful Glitch","Dating Sim,Indie,LGBTQ+,Multiplayer,Comedy,Online Co-Op,Multiple Endings,Casual,Visual Novel,Funny,Singleplayer,Dark Comedy,Text-Based,2D,Romance,Fantasy,Story Rich,Sequel,Choose Your Own Adventure,Simulation,+"
