title_name,realease_date,price,description,title_review,title_rating,developer,publisher,game_tags
"American Truck Simulator - Wyoming","Sep 7 2021","1199.0","None","Very Positive","(356)","SCS Software","SCS Software","Simulation,Indie,Driving,Open World,+"
"Stellaris: Aquatics Species Pack","Nov 22 2021","999.0","None","Mixed","(15)","Paradox Development Studio, Paradox Arctic","Paradox Interactive","Strategy,Simulation,+"
"Age of Empires IV","Oct 28 2021","5999.0","One of the most beloved real-time strategy games returns to glory with Age of Empires IV, putting you at the center of epic historical battles that shaped the world.","Mostly Positive","(997)","Relic Entertainment, World's Edge","Xbox Game Studios","Strategy,RTS,Multiplayer,Medieval,Singleplayer,Historical,War,Resource Management,Action RTS,Base Building,PvP,PvE,City Builder,3D,Isometric,Co-op,Management,Open World,Sexual Content,Online Co-Op,+"
"Mon Bazou","Dec 16 2021","1399.0","Build your crappy vehicle into a race car, install the parts yourself. Make money by cutting wood, racing at night or delivering pizza. Maybe you want to manage a sugar shack or build yourself a big garage?","Overwhelmingly Positive","(837)","Santa Goat","Santa Goat","Choose Your Own Adventure,Simulation,Sandbox,Building,Automobile Sim,Crafting,Motorbike,Physics,Racing,3D,Relaxing,Singleplayer,Early Access,Adventure,Voxel,Offroad,Family Friendly,Logic,Driving,Open World,+"
"Borderlands 3","Mar 13 2020","5999.0","The original shooter-looter returns, packing bazillions of guns and a mayhem-fueled adventure! Blast through new worlds and enemies as one of four new Vault Hunters.","Very Positive","(2,155)","Gearbox Software","2K","RPG,Action,Looter Shooter,FPS,Online Co-Op,Open World,Multiplayer,Co-op,Loot,Shooter,Co-op Campaign,Singleplayer,Gore,First-Person,Violent,Adventure,Great Soundtrack,Epic,Nudity,Comedy,+"
"The Test Trilogy","","700.0","NA","NA","NA","NA","NA","NA"
"Forts","Apr 19 2017","1499.0","Forts is a physics-based RTS where foes design and build custom bases, arm them to the teeth and blast their opponent's creations to rubble.","Very Positive","(214)","EarthWork Games","EarthWork Games","Base Building,Physics,Building,Multiplayer,Destruction,Strategy,Sandbox,Moddable,Memes,Action,2D,Funny,Level Editor,Military,Retro,Pixel Graphics,Singleplayer,Tactical,Indie,Lemmings,+"
"Dead by Daylight - Survivor Expansion Pack","Jun 15 2021","2399.0","NA","NA","NA","NA","NA","NA"
"DCS: AH-64D","Mar 31 2022","5599.0","None","['No user reviews']","0","Eagle Dynamics SA","Eagle Dynamics SA","Simulation,Free to Play,Flight,Realistic,+"
"DARK SOULS™ II: Scholar of the First Sin","Apr 1 2015","3999.0","DARK SOULS™ II: Scholar of the First Sin brings the franchise’s renowned obscurity & gripping gameplay to a new level. Join the dark journey and experience overwhelming enemy encounters, diabolical hazards, and unrelenting challenge.","Mostly Positive","(880)","FromSoftware, Inc","BANDAI NAMCO Entertainment, FromSoftware, Inc","Souls-like,Dark Fantasy,RPG,Difficult,Action,Third Person,Atmospheric,Action RPG,Character Customization,Co-op,Multiplayer,Adventure,Fantasy,Medieval,Dark,Singleplayer,Lore-Rich,Story Rich,PvP,Remake,+"
"NBA 2K22","Sep 10 2021","1979.0","NBA 2K22 puts the entire basketball universe in your hands. Anyone, anywhere can hoop in NBA 2K22.","Mixed","(2,249)","Visual Concepts","2K","Sports,Basketball,Simulation,Realistic,eSports,Multiplayer,3D,Singleplayer,Team-Based,Management,Character Customization,Controller,Deckbuilding,Trading,4 Player Local,Co-op,Gambling,Local Co-Op,Local Multiplayer,Online Co-Op,+"
"Sun Haven","Jun 25 2021","2499.0","Build your farm and relationships with townsfolk, or forge ahead on a quest of magic, monsters, and dragons. Level up through a skill tree in 8 person multiplayer, or adventure solo!","Very Positive","(89)","Pixel Sprout Studios","Pixel Sprout Studios","Early Access,Farming Sim,Pixel Graphics,Life Sim,Multiplayer,RPG,Character Customization,Agriculture,Relaxing,Simulation,Crafting,Dating Sim,Adventure,Singleplayer,Magic,Mining,Fantasy,Fishing,Combat,Exploration,+"
"Battle Brothers - Warriors of the North","May 9 2019","764.0","None","Very Positive","(277)","Overhype Studios","Overhype Studios","RPG,Indie,Strategy,+"
"The Sims™ 4 Discover University","Jun 18 2020","3999.0","None","Mostly Negative","(67)","Maxis","Electronic Arts","Casual,Simulation,+"
"American Truck Simulator - Colorado","Nov 12 2020","1199.0","None","Very Positive","(545)","SCS Software","SCS Software","Simulation,Indie,Driving,Open World,Realistic,America,Relaxing,Exploration,Singleplayer,+"
"The Elder Scrolls Online: High Isle","Jun 6 2022","3999.0","Welcome to High Isle, a part of Tamriel never-before-seen in the Elder Scrolls. Explore the Bretons' idyllic ocean enclave and seat of chivalric culture as you confront the ruinous forces of the Ascendant Lord.","['No user reviews']","0","Zenimax Online Studios","Bethesda Softworks","Adventure,RPG,MMORPG,Action,Exploration,Fantasy,Open World,Multiplayer,Singleplayer,Massively Multiplayer,Choose Your Own Adventure,Character Customization,Story Rich,PvP,PvE,Card Game,Lore-Rich,Action RPG,Class-Based,Medieval,+"
"Titanfall® 2","Jun 18 2020","2999.0","Respawn Entertainment gives you the most advanced titan technology in its new, single player campaign & multiplayer experience. Combine & conquer with new titans & pilots, deadlier weapons, & customization and progression systems that help you and your titan flow as one unstoppable killing force.","Very Positive","(2,030)","Respawn Entertainment","Electronic Arts","FPS,Multiplayer,Shooter,Action,Mechs,Singleplayer,Sci-fi,Parkour,First-Person,Futuristic,PvP,Military,Combat,Team-Based,Fast-Paced,Time Travel,Hero Shooter,Violent,Gore,Co-op,+"
"[NA/EU] Black Desert - Eternal Winter Edition","Mar 10 2022","8499.0","None","2 user reviews","- Need more user reviews to generate a score","Pearl Abyss","Pearl Abyss","Action,Adventure,Massively Multiplayer,RPG,Simulation,Strategy,+"
"THE KING OF FIGHTERS XV","Feb 17 2022","5999.0","SHATTER ALL EXPECTATIONS! Transcend beyond your limits with KOF XV!","Very Positive","(2,140)","SNK CORPORATION","SNK CORPORATION","Action,2D Fighter,PvP,Fighting,Multiplayer,3D,Singleplayer,Anime,Competitive,Arcade,Great Soundtrack,2.5D,Sexual Content,+"
"F1® 2021","Jul 15 2021","5999.0","Every story has a beginning in F1® 2021, the official videogame of the 2021 FIA FORMULA ONE WORLD CHAMPIONSHIP™. Enjoy the stunning new features of F1® 2021, including the thrilling story experience ‘Braking Point’, two-player Career, and get even closer to the grid with ‘Real-Season Start’.","Very Positive","(1,255)","Codemasters","Electronic Arts","Racing,Sports,Driving,Immersive Sim,Automobile Sim,PvP,Controller,eSports,Split Screen,Simulation,3D,Realistic,Multiplayer,Co-op,Local Multiplayer,Cinematic,VR,Online Co-Op,Singleplayer,Arcade,+"
"Cruelty Squad","Jun 16 2021","1399.0","An immersive power fantasy simulator with tactical stealth elements set in a sewage infused garbage world","Overwhelmingly Positive","(174)","Consumer Softproducts","Consumer Softproducts","Capitalism,FPS,Immersive Sim,Surreal,Psychological Horror,Cyberpunk,Shooter,Stealth,First-Person,Lore-Rich,Dark Humor,Psychedelic,Post-apocalyptic,Stylized,Action,Dystopian,Simulation,Assassin,Tactical,Retro,+"
"HOT WHEELS UNLEASHED™","Sep 30 2021","2999.0","Collect the best vehicles in the Hot Wheels™ universe, build spectacular tracks and dive into breathtaking races.","Mostly Positive","(72)","Milestone S.r.l.","Milestone S.r.l.","Racing,Arcade,Multiplayer,Split Screen,Third Person,Singleplayer,PvP,Local Multiplayer,Level Editor,Hentai,Family Friendly,+"
"Slime Rancher","Aug 1 2017","1999.0","Slime Rancher is the tale of Beatrix LeBeau, a plucky, young rancher who sets out for a life a thousand light years away from Earth on the ‘Far, Far Range’ where she tries her hand at making a living wrangling slimes.","Overwhelmingly Positive","(1,391)","Monomi Park","Monomi Park","Cute,Exploration,Adventure,Singleplayer,Open World,First-Person,Colorful,Funny,Sandbox,Simulation,Casual,Fantasy,Management,Indie,Family Friendly,Great Soundtrack,Female Protagonist,Early Access,Action,FPS,+"
"Jump King","May 3 2019","1299.0","Take up the challenge and face true high-stakes platforming in Jump King! Struggle upwards in search of the Smoking Hot Babe of legend, but explore with care; a single missed jump could lead to a long fall back down...","Very Positive","(265)","Nexile","Nexile","Difficult,Precision Platformer,Psychological Horror,Indie,Action,Adventure,Pixel Graphics,Platformer,2D,Singleplayer,Philosophical,Retro,Atmospheric,Medieval,Dark Humor,Funny,Fantasy,Side Scroller,Horror,Tactical,+"
"Football Manager 2022","Nov 8 2021","5499.0","The closest thing to real football management. FM22 brings new, progressive ways to find your winning edge, instill your footballing style and earn it on the pitch.","Very Positive","(746)","Sports Interactive","SEGA","Sports,Management,Real Time Tactics,Simulation,Soccer,Football,Strategy,eSports,Character Customization,Multiplayer,3D,2D,Text-Based,Singleplayer,+"
"FIVE NIGHTS AT FREDDY'S: HELP WANTED","May 28 2019","2999.0","Five Nights at Freddy’s: Help Wanted is a collection of classic and original mini-games set in the Five Nights universe. Experience the horror in flat (non-VR) mode or VR. Oculus Rift and HTC Vive are supported. A VR Headset is NOT required to play.","Overwhelmingly Positive","(415)","Steel Wool Studios","ScottGames","Horror,VR,Singleplayer,Survival Horror,Robots,Action,First-Person,Psychological Horror,Dark,Survival,Casual,Atmospheric,Difficult,Puzzle,Story Rich,Indie,Strategy,Funny,Adventure,Family Friendly,+"
"Assassin's Creed® Origins","Oct 27 2017","1199.0","ASSASSIN’S CREED® ORIGINS IS A NEW BEGINNING *The Discovery Tour by Assassin’s Creed®: Ancient Egypt is available now as a free update!* Ancient Egypt, a land of majesty and intrigue, is disappearing in a ruthless fight for power.","Very Positive","(744)","Ubisoft Montreal","Ubisoft","Open World,Assassin,Action,RPG,Stealth,Adventure,Parkour,Historical,Singleplayer,Third Person,Story Rich,Action RPG,Exploration,Atmospheric,Multiplayer,Sandbox,Great Soundtrack,Illuminati,Walking Simulator,Heist,+"
"Cities: Skylines - Sunset Harbor","Mar 26 2020","1499.0","None","Mixed","(476)","Colossal Order Ltd.","Paradox Interactive","Simulation,Strategy,City Builder,Management,+"
"Valve Index® Replacement Right Controller","Jun 28 2019","14900.0","NA","NA","NA","NA","NA","NA"
"[NA/EU] Black Desert - Eternal Winter Expansion","","5603.0","NA","NA","NA","NA","NA","NA"
"State of Decay 2: Juggernaut Edition","Mar 13 2020","2999.0","The dead have risen and civilization has fallen. Now it's up to you to gather survivors, scavenge for resources and build a community in a post-apocalyptic world – a world where you define what it means to survive in this ultimate zombie survival simulation.","Very Positive","(453)","Undead Labs","Xbox Game Studios","Survival,Open World,Zombies,Base Building,Co-op,Multiplayer,Online Co-Op,Simulation,Action,RPG,Post-apocalyptic,Sandbox,Third Person,Violent,Gore,Horror,Perma Death,Singleplayer,Atmospheric,Replay Value,+"
"The Sims™ 4 Island Living","Jun 18 2020","3999.0","None","Mixed","(59)","Maxis","Electronic Arts","Simulation,Casual,+"
"Foxhole","Jul 27 2017","2999.0","Foxhole is a massively multiplayer game where you will work with hundreds of players to shape the outcome of a persistent online war. Every individual soldier is a player that contributes to the war effort through logistics, base building, reconnaissance, combat, and more.","Very Positive","(332)","Siege Camp","Siege Camp","Early Access,Massively Multiplayer,Base Building,Wargame,World War II,Military,Sandbox,Open World,War,PvP,Top-Down,Tactical,Team-Based,Multiplayer,Strategy,Top-Down Shooter,Crafting,Co-op,Shooter,Action,+"
"Craftopia","Sep 4 2020","2499.0","Craftopia is the brand new multiplayer survival action game made in Japan. We combined many features we find enjoyable, such as hunting, farming, hack-and-slash, building, automation to develop this game.","Very Positive","(140)","Pocketpair","Pocketpair","Open World,Crafting,Survival,Multiplayer,Sandbox,RPG,Open World Survival Craft,Building,Action,Early Access,Adventure,Online Co-Op,Co-op,Indie,Anime,Hack and Slash,Character Customization,Automation,Singleplayer,Third Person,+"
"Fallout 4","Nov 10 2015","1999.0","Bethesda Game Studios, the award-winning creators of Fallout 3 and The Elder Scrolls V: Skyrim, welcome you to the world of Fallout 4 – their most ambitious game ever, and the next generation of open-world gaming.","Very Positive","(1,953)","Bethesda Game Studios","Bethesda Softworks","Open World,Post-apocalyptic,Exploration,Singleplayer,RPG,Atmospheric,Adventure,Shooter,First-Person,Story Rich,Action,Sci-fi,FPS,Action RPG,Sandbox,Great Soundtrack,Third Person,Survival,Third-Person Shooter,Casual,+"
"PAYDAY 2","Aug 13 2013","999.0","PAYDAY 2 is an action-packed, four-player co-op shooter that once again lets gamers don the masks of the original PAYDAY crew - Dallas, Hoxton, Wolf and Chains - as they descend on Washington DC for an epic crime spree.","Very Positive","(3,039)","OVERKILL - a Starbreeze Studio.","Starbreeze Publishing AB","Co-op,Action,FPS,Heist,Looter Shooter,Online Co-Op,Multiplayer,Stealth,Crime,Shooter,Team-Based,First-Person,Great Soundtrack,Gun Customization,Tactical,PvE,Strategy,Singleplayer,Simulation,Funny,+"
"Temtem","Jan 21 2020","4199.0","Temtem is a massively multiplayer creature-collection adventure. Seek adventure in the lovely Airborne Archipelago alongside your Temtem squad. Catch every Temtem, battle other tamers, customize your house, join a friend's adventure or explore the dynamic online world.","Mostly Positive","(125)","Crema","Humble Games","Early Access,Creature Collector,MMORPG,Turn-Based Tactics,Character Customization,JRPG,Collectathon,Adventure,Anime,Exploration,PvP,Colorful,RPG,Turn-Based Combat,PvE,3D,Cute,Third Person,Story Rich,Top-Down,+"
"STAR WARS™ Empire at War - Gold Pack","May 26 2010","1999.0","Command or corrupt an entire galaxy in the definitive Star Wars strategy collection. It is a time of galactic civil war. Will you take up the reins of the Rebellion, assume control of the Empire, or rule the Star Wars Underworld?","Overwhelmingly Positive","(365)","Petroglyph","LucasArts, Lucasfilm, Disney","Strategy,RTS,Space,Sci-fi,Multiplayer,Singleplayer,Moddable,Tactical,Mod,War,Action,Great Soundtrack,Classic,Grand Strategy,Simulation,Co-op,4X,Adventure,Atmospheric,Epic,+"
"World War 3 - Sergeant upgrade","Nov 24 2021","1500.0","None","Mixed","(35)","The Farm 51","MY.GAMES, The 4 Winds Entertainment","Action,Indie,Early Access,+"
"Ultimate Admiral: Dreadnoughts","Dec 10 2021","3499.0","Design warships the way you want them, command fleets, win the naval arms race for your nation!","Very Positive","(132)","Game-Labs","Game-Labs","Naval Combat,Naval,Simulation,Early Access,Indie,World War II,World War I,Building,Sandbox,Realistic,Military,RTS,Wargame,Historical,War,Singleplayer,Turn-Based Strategy,3D,Strategy,Atmospheric,+"
"Disco Elysium - The Final Cut","Oct 15 2019","3999.0","Disco Elysium - The Final Cut is a groundbreaking role playing game. You’re a detective with a unique skill system at your disposal and a whole city to carve your path across. Interrogate unforgettable characters, crack murders or take bribes. Become a hero or an absolute disaster of a human being.","Very Positive","(1,386)","ZA/UM","ZA/UM","RPG,Story Rich,Choices Matter,Detective,Isometric,Atmospheric,Singleplayer,CRPG,Noir,Surreal,Point & Click,Indie,Adventure,Open World,Exploration,Funny,Visual Novel,Character Customization,Fantasy,Sexual Content,+"
"Cities: Skylines - Mass Transit","May 18 2017","1299.0","None","Very Positive","(794)","Colossal Order Ltd.","Paradox Interactive","Simulation,Strategy,City Builder,Sandbox,+"
"Hell Let Loose DLC Collection","","6293.0","NA","NA","NA","NA","NA","NA"
"POPULATION: ONE","Oct 22 2020","2999.0","Fight anywhere in this squad-based VR Battle Royale","Very Positive","(27)","BigBox VR, Inc.","BigBox VR, Inc.","Action,Battle Royale,Shooter,VR,FPS,Colorful,First-Person,PvP,Realistic,Multiplayer,Combat,Flight,Team-Based,Fighting,Singleplayer,Building,Female Protagonist,+"
"LEGO® Star Wars™ - The Complete Saga","Nov 12 2009","1999.0","Kick Some Brick in I through VI! Play through all six Star Wars movies in one videogame! Adding new characters, new levels, new features and for the first time ever, the chance to build and battle your way through a fun Star Wars galaxy on your PC!","Overwhelmingly Positive","(432)","Traveller's Tales","LucasArts, Lucasfilm, Disney","LEGO,Local Co-Op,Adventure,Co-op,Family Friendly,Multiplayer,Comedy,Singleplayer,Action,Funny,Sci-fi,Classic,Local Multiplayer,Great Soundtrack,Controller,Space,Psychological Horror,Casual,Puzzle,Open World,+"
"The Jackbox Party Pack 4","Oct 19 2017","2499.0","The fourth pack in this storied party game franchise features Fibbage 3 and its new game mode, Fibbage: Enough About You; the twisted web game Survive the Internet; the dating contest Monster Seeking Monster; the deranged debate match Bracketeering; and the one-up art game Civic Doodle.","Very Positive","(37)","Jackbox Games, Inc.","Jackbox Games, Inc.","Casual,Trivia,Local Multiplayer,Indie,Strategy,Funny,Multiplayer,Party Game,Party,Board Game,Comedy,Co-op,Family Friendly,Local Co-Op,+"
"Cities: Skylines","Mar 10 2015","2999.0","Cities: Skylines is a modern take on the classic city simulation. The game introduces new game play elements to realize the thrill and hardships of creating and maintaining a real city whilst expanding on some well-established tropes of the city building experience.","Very Positive","(2,333)","Colossal Order Ltd.","Paradox Interactive","City Builder,Simulation,Building,Management,Strategy,Sandbox,Singleplayer,Moddable,Economy,Resource Management,Mod,Realistic,Replay Value,Casual,Modern,Real-Time with Pause,Family Friendly,Great Soundtrack,Funny,Action,+"
"The Sims™ 4 Get Famous","Jun 18 2020","3999.0","None","Mixed","(66)","Maxis","Electronic Arts","Simulation,Singleplayer,Character Customization,Classic,Funny,+"
"Children of Morta","Sep 3 2019","769.0","Children of Morta is a story-driven action RPG game about an extraordinary family of heroes. Lead the Bergsons, with all their flaws and virtues, against the forthcoming Corruption. Will you be able to sacrifice everything to save the ones you care for?","Very Positive","(520)","Dead Mage","11 bit studios","Multiplayer,Roguelike,Action Roguelike,Roguelite,Hack and Slash,RPG,Action,Dungeon Crawler,Singleplayer,Local Co-Op,Pixel Graphics,Story Rich,Isometric,Procedural Generation,Action RPG,2D,Co-op,Atmospheric,Fantasy,Action-Adventure,+"
"Total War: WARHAMMER III - Ogre Kingdoms","Feb 24 2022","1199.0","None","Mostly Positive","(108)","CREATIVE ASSEMBLY","SEGA","Strategy,Action,+"
"MechWarrior 5: Mercenaries","May 27 2021","2999.0","The year is 3015. The battlefields are dominated by war machines known as BattleMechs. Level entire cities and decimate the enemy in your BattleMech. Follow a quest for glory and revenge. Manage an expanding mercenary company. Fight alongside your friends with a four-player PvE co-op.","Very Positive","(133)","Piranha Games Inc.","Fireshine Games","Mechs,Simulation,FPS,Action,Shooter,Co-op,Vehicular Combat,First-Person,Destruction,Moddable,3D,Singleplayer,Online Co-Op,Combat,Futuristic,Tutorial,Economy,Management,PvE,Resource Management,+"
"Kenshi","Dec 6 2018","2999.0","A free-roaming squad based RPG. Focusing on open-ended sandbox gameplay features rather than a linear story. Be a trader, a thief, a rebel, a warlord, an adventurer, a farmer, a slave, or just food for the cannibals. Train your men up from puny victims to master warriors.","Overwhelmingly Positive","(684)","Lo-Fi Games","Lo-Fi Games","Open World,Sandbox,RPG,Survival,Strategy,Building,Post-apocalyptic,Crafting,Singleplayer,Base Building,City Builder,Indie,Simulation,Management,Adventure,RTS,Ninja,Alternate History,Steampunk,Character Customization,+"
"Brawlhalla - All Legends (Current and Future)","Nov 3 2015","1499.0","None","Very Positive","(288)","Blue Mammoth Games","Ubisoft","Free to Play,Action,Indie,Multiplayer,2D Fighter,Fighting,Co-op,Platformer,+"
"Human: Fall Flat","Jul 22 2016","1999.0","Human: Fall Flat is a hilarious, light-hearted platformer set in floating dreamscapes that can be played solo or with up to 8 players online. Free new levels keep its vibrant community rewarded.","Very Positive","(1,391)","No Brakes Games","Curve Games","Co-op,Puzzle,Adventure,Funny,Physics,Action,Sandbox,Puzzle Platformer,Open World,Multiplayer,Indie,Local Co-Op,Comedy,Parkour,Local Multiplayer,Casual,Singleplayer,3D Platformer,Split Screen,Simulation,+"
"The Long Drive","Sep 25 2019","1199.0","Random generated open world semi-post apocalyptic survival car driving game.","Very Positive","(503)","Genesz","Genesz","Automobile Sim,Open World,Driving,Survival,Post-apocalyptic,Exploration,Singleplayer,First-Person,Adventure,Simulation,Early Access,Indie,Horror,Realistic,Action,Multiplayer,Sexual Content,Racing,FPS,Shooter,+"
"War of Rights","Dec 3 2018","2999.0","War of Rights is a first person multiplayer game featuring massive 300 player battles with a focus on historical authenticity, teamplay and immersion. It is set during the perilous days of the American Civil War, in the Maryland Campaign of September, 1862.","Very Positive","(161)","Campfire Games","Campfire Games","Historical,War,Multiplayer,Action,Simulation,Realistic,Military,Strategy,FPS,First-Person,Early Access,Shooter,Indie,Violent,Massively Multiplayer,America,Gore,Singleplayer,Tactical,Mature,+"
"Dead by Daylight - Resident Evil Chapter","Jun 15 2021","719.0","None","Mostly Positive","(35)","Behaviour Interactive Inc.","Behaviour Interactive Inc.","Action,Gore,Violent,Horror,Zombies,Survival Horror,+"
"Propnight","Dec 1 2021","1999.0","Join a thrilling party in Propnight, a multiplayer physics-based prop hunt mixed with classic horror survival.","Mixed","(1,004)","FNTASTIC","MYTONA","Multiplayer,Horror,Action,Survival Horror,3D,First-Person,Online Co-Op,Third Person,PvP,Stylized,Co-op,Combat,Asynchronous Multiplayer,Funny,Controller,Survival,+"
"Getting Over It with Bennett Foddy","Dec 6 2017","799.0","A game I made for a certain kind of person. To hurt them.","Very Positive","(1,220)","Bennett Foddy","Bennett Foddy","Psychological Horror,Difficult,Singleplayer,Physics,Funny,Horror,Indie,Platformer,Philosophical,Casual,Survival Horror,Action,Adventure,Dark Humor,Replay Value,Comedy,Strategy,Story Rich,Great Soundtrack,Third Person,+"
"Kerbal Space Program Complete Edition","","6997.0","NA","NA","NA","NA","NA","NA"
"Marvel's Guardians of the Galaxy","Oct 26 2021","5999.0","Fire up a wild ride across the cosmos with a fresh take on Marvel’s Guardians of the Galaxy. In this action-adventure game, you are Star-Lord leading the unpredictable Guardians from one explosion of chaos to the next. You got this. Probably.","Very Positive","(670)","Eidos-Montréal","Square Enix","Action,Story Rich,Singleplayer,Action-Adventure,Third-Person Shooter,Exploration,Shooter,Adventure,Choices Matter,Superhero,Sci-fi,Comedy,Space,Cinematic,Atmospheric,Aliens,Great Soundtrack,Realistic,Violent,RPG,+"
"Flashing Lights - Police, Firefighting, Emergency Services Simulator","Jun 7 2018","1499.0","Become the law or save lives! Play solo or in up to 10-player multiplayer co-op! Flashing Lights is an open world police, firefighting and EMS simulator game with plenty of opportunity for role-play or more relaxed fun with friends.","Very Positive","(138)","Nils Jakrins","Excalibur Games","Early Access,Online Co-Op,Co-op,Crime,Open World,Driving,Medical Sim,Indie,Simulation,Massively Multiplayer,Immersive Sim,Detective,Automobile Sim,RPG,First-Person,Third Person,Realistic,Tactical,Moddable,Action,+"
"Strange Horticulture","Jan 21 2022","1499.0","Strange Horticulture is an occult puzzle game in which you play as the proprietor of a local plant store. Find and identify new plants, pet your cat, speak to a coven, or join a cult. Use your collection of powerful plants to influence the story and unravel Undermere’s dark mysteries.","Very Positive","(407)","Bad Viking","Iceberg Interactive","Mystery,Exploration,Puzzle,Investigation,Nature,2D,Relaxing,Detective,Choices Matter,Multiple Endings,Story Rich,Simulation,Lovecraftian,Atmospheric,Adventure,Dark,Conversation,Point & Click,Alternate History,Colorful,+"
"PC Building Simulator","Jan 29 2019","799.0","Build and grow your very own computer repair enterprise as you learn to diagnose, fix and build PCs. With real-world licensed components and comprehensive hardware and software simulation, you can plan and bring your ultimate PC to life.","Very Positive","(462)","Claudiu Kiss, The Irregular Corporation","The Irregular Corporation","Simulation,Education,Immersive Sim,Building,Management,First-Person,Life Sim,Sandbox,3D,Casual,Relaxing,Realistic,Singleplayer,Funny,Puzzle,Inventory Management,Hardware,Modern,Atmospheric,Indie,+"
"Fallout 4 - Creation Club","Aug 24 2017","799.0","None","['No user reviews']","0","Bethesda Game Studios","Bethesda Softworks","Psychological Horror,Horror,Dark Humor,Memes,Comedy,Dystopian,Illuminati,Dark,Gore,Dark Comedy,Nudity,Dark Fantasy,Funny,Anime,Survival Horror,Walking Simulator,Casual,RPG,Post-apocalyptic,Capitalism,+"
"Generation Zero®","Mar 26 2019","2499.0","Sweden. 1989. When the residents of Östertörn wake to find robots on the rampage, winning becomes living. Alone or with up to three friends, sneak, scavenge and shoot your way to safety across a vast, varied landscape that is as intriguing as it is deadly.","Mostly Positive","(509)","Systemic Reaction™","Systemic Reaction™","Adventure,Open World,Action,Survival,Co-op,Multiplayer,Robots,FPS,Post-apocalyptic,Online Co-Op,Singleplayer,First-Person,1980s,Mechs,Sci-fi,Stealth,Horror,Shooter,Atmospheric,Great Soundtrack,+"
"Hellsplit: Arena","Sep 9 2019","1999.0","VR horror-slasher with physically correct combat system and dynamic battles across arenas in the dark fantasy world.","Very Positive","(85)","Deep Type Games","Deep Type Games","Action,VR,Gore,RPG,Dark Fantasy,Swordplay,Fantasy,Horror,First-Person,Medieval,Multiplayer,+"
"Outer Wilds","Jun 18 2020","2499.0","Named Game of the Year 2019 by Giant Bomb, Polygon, Eurogamer, and The Guardian, Outer Wilds is a critically-acclaimed and award-winning open world mystery about a solar system trapped in an endless time loop.","Very Positive","(807)","Mobius Digital","Annapurna Interactive","Exploration,Space,Mystery,Adventure,Story Rich,Atmospheric,Great Soundtrack,Puzzle,Open World,Singleplayer,Indie,Sci-fi,First-Person,Beautiful,Horror,Simulation,Action,Epic,3D,Psychological Horror,+"
"Fallout 4 - Creation Club","Aug 24 2017","799.0","None","['No user reviews']","0","Bethesda Game Studios","Bethesda Softworks","Psychological Horror,Horror,Dark Humor,Memes,Comedy,Dystopian,Illuminati,Dark,Gore,Dark Comedy,Nudity,Dark Fantasy,Funny,Anime,Survival Horror,Walking Simulator,Casual,RPG,Post-apocalyptic,Capitalism,+"
"Sniper Ghost Warrior Contracts 2 Deluxe Arsenal Edition","","4945.0","NA","NA","NA","NA","NA","NA"
"Rocksmith® 2014 Edition - Remastered","Oct 4 2016","1799.0","The fastest way to learn guitar is now better than ever. Join over three million people who have learned to play guitar with the award-winning Rocksmith® method. Plug any real guitar or bass with a 1/4 inch jack directly into your PC or Mac and you’ll learn to play in just 60 days.","Very Positive","(138)","Ubisoft - San Francisco","Ubisoft","Music,Education,Simulation,Rhythm,Great Soundtrack,Casual,Local Co-Op,Singleplayer,Difficult,Co-op,Moddable,Multiplayer,+"
"The Witcher 3: Wild Hunt - Game of the Year Edition","Aug 30 2016","4999.0","NA","NA","NA","NA","NA","NA"
"Espire 1 - Killing Floor: Incursion Bundle","","1273.0","NA","NA","NA","NA","NA","NA"
"L.A. Noire: The VR Case Files","Dec 15 2017","1499.0","L.A. Noire: The VR Case Files places you directly in the shoes of Detective Cole Phelps as you solve brutal crimes, plots and conspiracies inspired by real cases from 1947 Los Angeles, one of the most corrupt and violent times in L.A. history.","Mostly Negative","(16)","Rockstar Games","Rockstar Games","Adventure,Action,VR,Detective,Open World,Noir,Singleplayer,Investigation,Crime,+"
"Sucker for Love: First Date","Jan 20 2022","999.0","Put the 'love' in 'Lovecraftian horror'! Perform terrifying rituals to win the affections of eldritch horrors and smooch 'em... at any cost!","Overwhelmingly Positive","(365)","Akabaka","DreadXP","Visual Novel,Romance,Dating Sim,RPG,Point & Click,Horror,Psychological Horror,2D,Cute,Choices Matter,Multiple Endings,Simulation,Story Rich,Anime,Lovecraftian,Hand-drawn,Comedy,Sexual Content,Singleplayer,1990's,+"
"Call of Duty: World at War","Nov 18 2008","1999.0","Call of Duty is back, redefining war like you've never experienced before. Building on the Call of Duty 4®: Modern Warfare engine, Call of Duty: World at War immerses players into the most gritty and chaotic WWII combat ever experienced.","Very Positive","(369)","Treyarch","Activision","Zombies,World War II,FPS,Multiplayer,Action,Shooter,Co-op,Singleplayer,First-Person,Moddable,War,Online Co-Op,Gore,Historical,Classic,Survival,Great Soundtrack,Tanks,Horror,Adventure,+"
